site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-1221,34992.4171,0.4954954954954955,0.7975460122699386,0.6363636363636364,163.0,269.1724392307692,0.7402597402597403,57.0,205,55.0,49.0,33.0,111.0,3.0,0.09090909090909091,32.0,0.2882882882882883,130.0,0.6809815950920245,0,2026-03-28,MED-1221 OK-Oklahoma City-Council Rd,Region 4,District 408,OK,Oklahoma City,2025-07-07 00:00:00,,1661.0,,Brixton Opticians,7.0,,,,,,,,,,,,1.0,0,0,0,0,0,0,0,0,0,0,0,0.7,,41753.316225,4313.216810654652,-1408.5475000000006,-0.03869533446374662,-3986.1175000000003,0.8291817632850241,0.05527609855445551,-0.08439843217450582,-0.09569586010337672,-0.020383213301324827,290.4736482727694,12.151786822011168,-17.44932927316779,-0.06087928828381406,-9.328110129827982,0.3961497466705365,0.02062723385504816,0.12814855671998526,0.3488488488488488,0.032890032890032894,0.605905695611578,0.12115176959005507,-0.05252525252525253,-0.07624633431085048,0.03891859774212714,0.3648965576879495,0.005771311248971643,-0.07905865048722194,-0.21521521521521525,-0.022951522951522956,0.1753084505100634,0.05627495966688676,-0.1348973607038123,-0.5974025974025974,-0.011363636363636362,227.25,39.01602234979879,24.0,0.13259668508287303,-3.6666666666666665,13.75,1.7078251276599308,-14.0,-1.0,-4.333333333333333,0.6289533561074864,0.022999788915707007,0.060728430535062494,0.0979091022912233,0.02311036988504378,True,-1.5674841821767467,0,-0.5723224294478638,0,-1.752928137565433,0,4.816241941264744,1,0.25140318507207765,0,-13.273979879929641,1,-1.4997675715907206,0,-0.5702785332783865,0,-8.05117560182541,1,2.262118107919113,1,normal,normal,normal,above_normal,normal,below_normal,normal,normal,below_normal,above_normal,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,2,2.5,2.5,ri_pct,Multi-KPI Watch,Watch,Normal,Critical Alert,green,36516.09,0.0435
MED-1164,9731.4616,0.47368421052631576,0.7407407407407407,0.2857142857142857,27.0,486.57308,0.6923076923076923,9.0,42,9.0,4.0,7.0,19.0,1.0,0.14285714285714285,10.0,0.5263157894736842,20.0,0.7037037037037037,0,2026-03-28,MED-1164 CT-Greenwich,Region 5,District 509,CT,Greenwich,2024-10-14 00:00:00,,1600.0,New York NY,Michele Levy Od,6.0,,,47.0,1.0,,,2024 Acquisition,,Active,,Recent (2023+),,0,0,0,0,0,0,0,0,0,0,0,1.5,,12235.589600000001,2373.8928027667203,-3312.9506,-0.2539746942372766,265.6908000000003,0.7407407407407407,0.10903408476947965,0.0,0.0,0.04938271604938271,608.5959113897516,41.932113655165,-165.64753000000007,-0.2539746942372766,-23.942081666666656,0.3122412008281574,0.19770685579235753,0.3236842105263158,2.1578947368421053,-0.042105263157894736,0.3611111111111111,0.26643508462848436,-0.32539682539682546,-0.5324675324675325,0.09523809523809523,0.839544513457557,0.09149577200494957,-0.27368421052631586,-0.3421052631578948,-0.11345029239766084,0.30912698412698414,0.27528701895794566,-0.5714285714285714,-0.8,-0.019047619047619053,39.5,6.658328118479392,12.0,0.3999999999999999,0.6666666666666666,6.25,1.7078251276599308,-4.0,-1.0,-2.6666666666666665,0.6784582931256318,0.07260166307976332,-0.03703703703703698,-0.04999999999999993,0.04226020892687562,True,-1.0548614482850676,0,0.0,0,-2.9100090778448364,1,0.8165777006120344,0,-0.2829838476488873,0,-3.423422931137499,1,-0.6039872199540276,0,0.3754696307413192,0,-3.6596252735570043,1,0.3477249625857227,0,normal,normal,below_normal,normal,normal,below_normal,normal,normal,below_normal,normal,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,2.5,1.5,ri_pct,Pricing / Mix Issue,Watch,Normal,Critical Alert,green,17451.63,0.7933
MED-299,115645.7998,0.2978723404255319,0.6374695863746959,0.7473684210526316,411.0,441.39618244274806,0.8791208791208791,160.0,412,70.0,142.0,69.0,235.0,20.0,0.2898550724637681,183.0,0.7787234042553192,262.0,0.7099697885196374,0,2026-03-28,MED-299 AL-Hoover,Region 3,District 308,AL,HOOVER,2017-11-20 00:00:00,"2. High Supply, Low Demand",2406.0,Birmingham (Anniston & Tuscaloosa) AL,Pearle Vision,6.0,62673.3,8328.32,43.0,1.0,0.0,Free Standing,2017 Vintage,14.0,Active,"Birmingham, AL",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,8.4,18.714285714285715,120167.71702499999,13816.283204317253,9796.8027,0.09255451604085163,-6284.234033333337,0.6901600196610116,0.036311494809212655,-0.01959093235729259,-0.02981602424552865,-0.026426394032736833,473.95383696691385,15.58907017294515,-22.853804837953646,-0.049227367720175,-6.932660720687655,0.24770047545751983,0.04874199880268447,0.06750584827893505,0.2930367504835589,0.0014071822582460796,0.7768696716515251,0.016418583641200912,-0.043172119487909,-0.05461088618983356,-0.01290041022955398,0.8302321581235661,0.05636120186936624,-0.0013813077865656442,-0.0017706697129801219,-0.028785320274681985,0.5142684938459586,0.06677725429854373,-0.23717195456325885,-0.45001858045336296,-0.09117506974212425,476.0,52.959103718498355,-1.0,-0.002421307506053294,-28.666666666666668,78.0,8.16496580927724,-72.0,-1.0,-28.0,0.6762610613227154,0.030279564361797347,0.07751945739380961,0.12257003210958373,0.004612397278184854,True,-0.3272889791074207,0,-1.4510675906668415,0,-2.0884923964656754,1,1.0293354027420158,0,-1.7968206785427503,0,-0.9139044619316975,0,-3.3606266645659986,1,-1.2084796665024584,0,-9.553009996854419,1,1.1132500717035148,0,normal,normal,below_normal,normal,normal,normal,below_normal,normal,below_normal,normal,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2.5,1.5,mas_pct,Pricing / Mix Issue,Watch,Normal,Critical Alert,red,77547.91,-0.3294
MED-217,38661.379,0.4827586206896552,0.8075117370892019,0.4852941176470588,213.0,224.77545930232557,0.6865671641791045,46.0,279,56.0,33.0,27.0,116.0,10.0,0.37037037037037035,58.0,0.5,172.0,0.5829145728643216,0,2026-03-28,MED-217 SC-Manning,Region 3,District 305,SC,Manning,2016-05-09 00:00:00,"2. High Supply, Low Demand",2000.0,Columbia SC,Walmart Vision & Glasses,2.0,30870.5,837.311,52.0,1.0,0.0,Free Standing,2016 Vintage,8.0,Active,"Columbia, SC",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.9,21.5,37207.108275,6497.395502456469,8131.457699999999,0.2663438801592979,729.7259333333326,0.7940958310592918,0.046766695418105866,0.021053403755868505,0.0267698908683891,-0.009310433628493894,248.99150563545248,35.834005210787566,22.590550030802376,0.11173212734915094,-17.17636508104299,0.36304971854220836,0.05809166032712292,0.04065335753176047,0.09195402298850586,0.047444362924920526,0.6043648033586511,0.045611947561112115,-0.06855203619909506,-0.12377450980392157,-0.031006378454996448,0.5617600167024124,0.057173325198374925,-0.05789473684210522,-0.10377358490566035,-0.046099290780141855,0.5242898913951546,0.16450117259785027,-0.029629629629629672,-0.07407407407407418,-0.1221572449642625,310.5,38.544346753663746,-29.0,-0.0941558441558441,2.0,54.25,12.971121771072848,-64.0,-1.0,-13.0,0.6001680137749608,0.030926124787766383,0.010625416237815544,0.018566516794498833,-0.01320066114235637,True,0.22382364201935778,0,0.28686880503248136,0,-0.6757839708589664,0,2.0606899763812554,1,-2.6105152723868703,1,-1.0802243264341012,0,-0.9356743091495487,0,-0.8172404685261877,0,-4.182367643867471,1,-0.5578921067234464,0,normal,normal,normal,above_normal,below_normal,normal,normal,normal,below_normal,normal,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,2.5,1.5,epp_pct,Multi-KPI Watch,Watch,Normal,Critical Alert,red,27790.76,-0.2812
MED-447,28415.2398,0.15384615384615385,0.7348484848484849,0.5373134328358209,132.0,292.94061649484536,0.515625,33.0,249,10.0,36.0,18.0,65.0,15.0,0.8333333333333334,43.0,0.6615384615384615,97.0,0.5652173913043478,0,2026-03-28,MED-447 TN-Dyersburg,Region 1,District 103,TN,Dyersburg,2018-12-10 00:00:00,"2. High Supply, Low Demand",3000.0,Memphis TN,Walmart Vision & Glasses,3.0,48897.9,3052.93,41.0,1.0,0.0,Free Standing,2018 Vintage,5.0,Active,"Memphis, TN - AR - MS - MO",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,7.3,19.4,35598.1336,3837.1521772349965,-5823.511699999999,-0.1700853987038633,-3486.5406666666663,0.7003888742344876,0.04620087047596336,-0.03128054740957964,-0.04082934609250399,0.024905921964745503,353.6696000514413,25.767373200898984,-67.46729403147043,-0.1871970399677012,-30.65300176244428,0.14171200916395735,0.06274130728635004,0.06688963210702342,0.7692307692307694,0.01794871794871795,0.6108392112376545,0.1208892123995585,-0.16005498821681063,-0.22951281329203033,-0.05658575807829539,0.7415322234548857,0.035407509724178596,-0.10657748049052396,-0.13875181422351235,-0.017582417582417593,0.6233630952380953,0.30072795867758206,-0.16666666666666663,-0.16666666666666663,0.03968253968253969,186.25,53.74244132899065,137.0,1.2232142857142856,20.666666666666668,28.25,6.898067362191629,-18.0,-1.0,-10.333333333333334,0.617626758052398,0.045265172171985946,-0.07964242177976433,-0.12350346565847514,-0.014492753623188434,True,-1.8719335247151716,0,0.7458649644258405,0,-2.3568170136363458,1,0.19339961513419732,0,-0.6082079363609298,0,-2.259231517256327,1,0.698206575200254,0,1.1676060567451434,0,-4.095349975101506,1,-1.1578298332528092,0,normal,normal,below_normal,normal,normal,below_normal,normal,normal,below_normal,normal,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,2.5,1.5,asp,Medicaid Payer Mix Shift,Watch,Normal,Critical Alert,green,59259.59,1.0855
MED-224,32707.5883,0.3626373626373626,0.8495575221238938,0.6060606060606061,113.0,340.70404479166666,0.7272727272727273,48.0,148,33.0,40.0,30.0,91.0,6.0,0.2,65.0,0.7142857142857143,96.0,0.7222222222222222,0,2026-03-28,MED-224 VA-Beach Mall Drive,Region 2,District 211,VA,Virginia Beach,2016-08-01 00:00:00,"3. Low Supply, High Demand",3195.0,Norfolk-Portsmouth-Newport News VA,Walmart Supercenter,7.0,80262.2,8169.29,46.0,1.0,0.0,Community Center,2016 Vintage,2.0,Active,"Norfolk - Portsmouth - Newport News, VA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.7,48.0,26418.0424,5670.2180303667155,641.8178000000007,0.02001566748567596,2715.2278666666666,0.7558881596037614,0.05201441847535027,0.03539823008849552,0.04347826086956519,0.05104298356510747,341.2326437905896,19.98735369948467,-7.836938903985526,-0.022484985326227225,8.602610229700852,0.2813749951952101,0.03205549005915761,0.12350692785475392,0.5164835164835164,0.026351757695041278,0.5850427851111285,0.05954560685192019,-0.05522971652003905,-0.08351810790835179,0.021229241568224626,0.6123359668965322,0.025825076995271822,0.13819875776397517,0.23989218328840978,0.029140014214641075,0.3880952380952381,0.09178254889236286,-0.21666666666666667,-0.52,-0.09999999999999999,130.75,14.056433876817142,29.0,0.24369747899159666,9.666666666666666,28.75,5.057996968497839,-26.0,-1.0,-11.0,0.7462706321601005,0.06056842444312469,-0.07088122605363989,-0.08937198067632857,0.00810185185185186,True,1.1092247011166925,0,1.8008345621420807,0,-0.026446672574596267,0,2.535053037472984,1,0.35297013601264193,0,3.9477035211878553,1,-2.0493573164526633,1,1.2271960407006155,0,-5.684068254500829,1,-0.39704532780872226,0,normal,normal,normal,above_normal,normal,above_normal,below_normal,normal,below_normal,normal,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,2.5,2.5,eo_pct,Multi-KPI Watch,Watch,Normal,Critical Alert,red,28984.75,-0.1138
MED-308,42025.4258,0.3582089552238806,0.7754010695187166,0.5888888888888889,187.0,289.83052275862065,0.797752808988764,71.0,220,48.0,53.0,39.0,134.0,29.0,0.7435897435897436,82.0,0.6119402985074627,145.0,0.7282608695652174,0,2026-03-28,MED-308 AL-Trussville,Region 3,District 308,AL,Trussville,2017-11-20 00:00:00,"2. High Supply, Low Demand",1903.0,Birmingham (Anniston & Tuscaloosa) AL,Vision Source,2.0,83738.2,4608.0,43.0,1.0,0.0,Small Strip Center,2017 Vintage,8.0,Active,"Birmingham, AL",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,8.4,18.125,51058.27645,9474.595650332703,5171.036699999997,0.14030992851269364,-4462.554200000001,0.6546163967546381,0.0739317347822113,0.2219126974256933,0.40093470543297527,0.025787284610814032,315.2402607934447,6.528276404008001,-19.870225980875148,-0.06415943797923762,-7.159654211545937,0.3969561679428101,0.04953030196728447,-0.11237928007023706,-0.23880597014925375,-0.001996191880105654,0.6441927457735419,0.1197190035086542,-0.06684881602914383,-0.1019444444444444,-0.05895895895895894,0.5032427985568431,0.07531644564887387,0.06292069066432537,0.1146055437100213,0.031140593329648063,0.7542238749046529,0.07749960943133036,-0.0064102564102563875,-0.008547008547008517,0.023225566703827583,289.5,23.444971031474267,-47.0,-0.17602996254681647,-18.666666666666668,62.5,10.344080432788603,-75.0,-1.0,-22.0,0.7131610854705643,0.023684439227428234,0.03438331854480925,0.04955242966751916,0.0016821946169772357,True,-0.9533758466708613,0,1.6337324305981311,0,-3.8922583025473414,1,-0.7822930848376947,0,-0.4619471868612339,0,1.4432106960725233,0,-0.13721528912131922,0,-2.9643883930032606,1,-6.042103056535396,1,0.6375402832914222,0,normal,normal,below_normal,normal,normal,normal,normal,below_normal,below_normal,normal,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,2.5,1.5,asp,Pricing / Mix Issue,Watch,Normal,Critical Alert,red,27157.06,-0.3538
MED-1314,29280.1078,0.3829787234042553,0.8524590163934426,0.5714285714285714,61.0,563.0789961538462,1.0,16.0,0,18.0,12.0,29.0,47.0,13.0,0.4482758620689655,18.0,0.3829787234042553,52.0,0.5802469135802469,0,2026-03-28,MED-1314 IL-Chicago-North Wells St,Region 1,District 112,IL,Chicago,2025-11-17 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.4,,27826.007625000006,9565.615473123138,-10819.5822,-0.26981710332424014,2145.6031666666677,0.836150956284153,0.13578998321898067,-0.032786885245901676,-0.03703703703703709,0.0272085610200364,708.9355449730981,62.9828063466289,-179.50785569800564,-0.24173314575978777,-18.10248146223144,0.33604076130275373,0.05403289896677816,-0.005910165484633578,-0.015197568389057725,0.010012515644555686,0.8233560794044665,0.07802147925012788,-0.20276497695852536,-0.261904761904762,-0.09157509157509158,0.3994000628412081,0.11061453596298577,-0.09850275807722614,-0.20458265139116194,-0.03900709219858156,0.5176914414414414,0.1216470075552617,0.01584342963653307,0.03663793103448265,-0.0311302681992337,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6004032074958182,0.034226963296028694,-0.013159679826346471,-0.02217649748513939,0.007623288133306372,True,0.15201323731710048,0,0.1200976664308918,0,-2.3158153356413393,1,0.8686922782055639,0,-3.2289506735477875,1,-0.14845552886871716,0,-0.5706312121236672,0,,0,,0,-0.5889010293212306,0,normal,normal,below_normal,normal,below_normal,normal,normal,normal,normal,normal,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2.5,0.0,epp_pct,Pricing / Mix Issue,Watch,Normal,Watch,green,33724.9,0.1518
MED-700,21227.638,0.42857142857142855,0.7398373983739838,0.44680851063829785,123.0,233.27074725274724,0.44680851063829785,21.0,134,30.0,21.0,19.0,70.0,5.0,0.2631578947368421,27.0,0.38571428571428573,91.0,0.6363636363636364,0,2026-03-28,MED-700 PA-Monroeville,Region 5,District 501,PA,Monroeville,2020-09-21 00:00:00,"4. Low Supply, Low Demand",3100.0,Pittsburgh PA,The Eyeglass Store,6.0,63320.2,4778.55,47.0,1.0,0.0,Small Strip Center,2020 Vintage,1.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,5.5,91.0,19890.805324999998,1989.9828637662715,2830.5894000000008,0.15386106008330058,690.0768333333326,0.7156037662589789,0.07297157938599523,0.05748445719751316,0.08424446313428646,0.00568837371542034,287.4387226049593,23.975216662756107,-83.91974585070102,-0.264572071595259,-9.719830824426728,0.361706581637958,0.09839382855628538,0.01948051948051943,0.04761904761904745,-0.015612802498048398,0.48980441949567854,0.07397218848389324,-0.10874704491725773,-0.1957446808510639,0.009401286491835711,0.5405807888261186,0.14208076190664762,-0.13701298701298698,-0.262111801242236,-0.02989851678376267,0.33961509504987764,0.026879264491790154,-0.07017543859649122,-0.21052631578947367,-0.03132832080200502,130.5,7.895146188218037,10.0,0.08064516129032251,-2.0,26.0,9.626352718795765,-29.0,-1.0,-8.0,0.5739179601573876,0.10949927010610361,0.007792207792207795,0.012396694214876103,-0.021595262974573332,True,0.6717809983900523,0,0.3320968563228848,0,-2.2593320475121454,1,0.6795634229764834,0,-0.5812442451495491,0,-1.0899892500125101,0,-2.844467724791658,1,0.4433103474667848,0,-2.7009191081513313,1,0.570283949342672,0,normal,normal,below_normal,normal,normal,normal,below_normal,normal,below_normal,normal,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2.5,1.5,mas_pct,Medicaid Payer Mix Shift,Watch,Normal,Critical Alert,green,32988.4,0.554
MED-1039,50447.2154,0.417910447761194,0.8294117647058824,0.6891891891891891,170.0,357.7816695035461,0.7534246575342466,55.0,185,56.0,51.0,39.0,134.0,19.0,0.48717948717948717,113.0,0.8432835820895522,141.0,0.7444444444444445,0,2026-03-28,MED-1039 TX-North Lake,Region 4,District 405,TX,Northlake,2022-06-13 00:00:00,"1. High Supply, High Demand",2800.0,Dallas-Ft.Worth TX,Vision Source,0.0,123010.0,3402.5,40.0,1.0,0.0,Small Strip Center,2022 Vintage,4.0,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,3.8,35.25,54921.380424999996,9980.591381502703,-11602.8027,-0.18699112514843896,-2025.3846333333324,0.8377453972868216,0.0384276761299743,-0.045588235294117596,-0.05210084033613438,-0.004537163702690379,385.9421702673355,19.54357950576472,-11.563676329787256,-0.03130857464494852,-10.678223498817962,0.30250477127624764,0.006936151639867895,0.11602365530836384,0.38432835820895517,0.035136815920398,0.6686235114022647,0.03582021433750611,0.060617760617760585,0.09643734643734647,0.013612513612513588,0.835721365462654,0.04252271254859573,0.05083075190087294,0.06414356787491116,-0.015780472636815923,0.5130023938163473,0.10468094548170802,0.07808857808857805,0.19088319088319072,-0.028083028083028077,212.75,8.995369179009135,-17.0,-0.08415841584158412,-13.0,27.75,3.774917217635361,-27.0,-1.0,-10.666666666666666,0.7165302049622438,0.033685342790334416,-0.005555555555555536,-0.007407407407407418,0.011111111111111108,True,-0.4482865647913494,0,-0.21686537985675466,0,-1.4409080360884234,0,16.638286253952828,1,0.5741360895596542,0,0.17783946916029938,0,-0.24668201570048298,0,-3.084920635025759,1,-7.35115458171102,1,0.8286761294354487,0,normal,normal,normal,above_normal,normal,normal,normal,below_normal,below_normal,normal,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,2.5,1.5,eo_pct,Multi-KPI Watch,Watch,Normal,Critical Alert,green,66559.08,0.3194
MED-050,28055.2139,0.3493975903614458,0.5214723926380368,0.46875,163.0,330.06134,0.9032258064516129,56.0,168,29.0,30.0,20.0,83.0,5.0,0.25,48.0,0.5783132530120482,85.0,0.7904761904761904,0,2026-03-28,MED-050 MD-Bowie,Region 2,District 202,MD,Bowie,2012-09-18 00:00:00,"2. High Supply, Low Demand",2984.0,Washington DC (Hagerstown MD),Vision Source,2.0,129878.0,6206.38,41.0,1.0,1.0,Neighborhood Center,pre2013,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,13.5,42.5,31208.037075,2535.864191425047,-4149.282000000003,-0.12884170001866113,-779.9194000000001,0.4568626900345857,0.033003659027047536,0.02985228090619324,0.06072225320691582,0.036450393505608226,425.599291270637,39.80952508054864,-35.89884068181823,-0.09809493648990808,-38.97451460784314,0.32812409812409815,0.0720271449192984,0.016064257028112483,0.048192771084337505,-0.024948277960326153,0.6310949477540891,0.08624525855610879,-0.20692567567567566,-0.30625,-0.051400273224043724,0.6384612131163856,0.01700975940060995,-0.07685916078105526,-0.11731135066582121,-0.014299622733357683,0.2850140056022409,0.04003250960211889,0.01470588235294118,0.0625,-0.011904761904761899,162.25,8.098353742170811,12.0,0.07692307692307687,3.3333333333333335,54.25,5.315072906367327,-53.0,-1.0,-16.666666666666668,0.8085800716137794,0.045166495250738625,-0.03809523809523818,-0.04597701149425293,0.016301052256108412,True,-1.2432933852140755,0,1.9576527120978142,0,-2.399876689745237,1,0.2953538178027627,0,-1.8823637434917304,0,-3.536085295961364,1,-0.8746392856766496,0,0.7100208490594632,0,-10.206821421962026,1,-0.40082545783299234,0,normal,normal,below_normal,normal,normal,below_normal,normal,normal,below_normal,normal,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,2.5,1.5,ri_pct,Pricing / Mix Issue,Watch,Normal,Critical Alert,green,49272.37,0.7563
MED-1074,51351.4404,0.3511450381679389,0.6410256410256411,0.7058823529411765,234.0,342.342936,0.8571428571428571,72.0,194,46.0,60.0,43.0,131.0,26.0,0.6046511627906976,101.0,0.7709923664122137,150.0,0.6787564766839378,0,2026-03-28,MED-1074 TX-Flower Mound-Northshore Blvd,Region 4,District 407,TX,Flower Mound,2022-05-31 00:00:00,"1. High Supply, High Demand",1878.0,Dallas-Ft.Worth TX,"Sebastian M. Mirabal, OD",1.0,170423.0,9347.48,45.0,1.0,0.0,Free Standing,2022 Vintage,5.0,Active,,Post-COVID (2020-2022),,0,0,0,0,0,0,0,0,0,0,0,3.8,30.0,53689.20905,6196.785625192886,-6849.609900000003,-0.11768876789496707,1643.981833333334,0.7234421139100382,0.05978093305841999,-0.12292285682843618,-0.1609046384327283,-0.008022899532333483,344.32526455642585,22.40148155880465,15.370743303370773,0.04700932876463915,4.375553371158408,0.2864978354978355,0.027105857256515327,0.04757360959651036,0.15671306690615183,0.015715012722646304,0.5830509768009768,0.07647649215114717,0.13857466063348423,0.24426719840478572,0.07418300653594773,0.7554924242424244,0.07082043443780318,-0.008769538349691075,-0.011246430860672563,-0.009669211195928784,0.5623904881101377,0.0556450023450088,0.10465116279069764,0.20930232558139528,0.024245423057892124,231.0,17.454703282114725,-36.0,-0.15652173913043477,-15.333333333333334,34.0,14.628738838327793,-54.0,-1.0,-11.0,0.6966488000653304,0.023456689666293454,-0.03919224126478016,-0.05458919319022948,0.00462095322088707,True,-0.3772550466318949,0,-1.3786414608794564,0,-0.08849095767269506,0,2.384990153910902,1,1.6061324556758867,0,0.21886256830861286,0,0.7594693665126713,0,-2.1197724992502573,1,-2.324192151883855,1,-0.7627812635089466,0,normal,normal,normal,above_normal,normal,normal,normal,below_normal,below_normal,normal,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,2.5,1.5,eo_pct,Multi-KPI Watch,Watch,Normal,Critical Alert,green,59898.88,0.1664
