site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-1307,10203.1811,0.5757575757575758,0.9555555555555556,0.45,45.0,237.28328139534884,0.8,16.0,0,19.0,9.0,3.0,33.0,1.0,0.3333333333333333,5.0,0.15151515151515152,43.0,0.717391304347826,0,2026-03-28,MED-1307 AZ-Mesa-S Country Club,Region 4,District 403,AZ,Mesa,2026-02-02 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.1,,9922.443299999999,1616.2042999858907,-1309.2484000000004,-0.11372477025809369,-295.15906666666643,1.0,0.08314794192830993,-0.022222222222222143,-0.022727272727272596,-0.05185185185185185,251.94986850009238,34.099896961399075,-24.362843604651147,-0.0931137184036307,-13.311058701550385,0.6156752393034253,0.11385659318497418,-0.03962703962703962,-0.06439393939393934,0.03191919191919194,0.4242424242424242,0.08834775598250465,-0.04999999999999999,-0.09999999999999998,0.038888888888888896,0.02048494983277592,0.0237424825328284,0.11305361305361306,2.9393939393939394,0.050505050505050504,0.25,0.5,-0.6666666666666667,-0.6666666666666667,0.1111111111111111,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6151901070505721,0.04146330731693548,0.13961352657004833,0.2416387959866222,0.04533198517020557,True,0.17370192617508295,0,-0.5345224838248475,0,-0.4301064933230165,0,-0.3505959771780477,0,0.2915475947422653,0,5.518807963792412,1,0.16666666666666663,0,,0,,0,2.464858785047048,1,normal,normal,normal,normal,normal,above_normal,normal,normal,normal,above_normal,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0.0,2.0,,Normal,Clean,Normal,Watch,red,9233.23,-0.0951
MED-1317,0.0,,,,,,,0.0,0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0,2026-03-28,MED-1317 IN-Munster-S Calumet Ave,Region 1,District 112,IN,Munster,2025-11-17 00:00:00,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0.4,,5160.196925,2530.3688165428553,-2723.473,-1.0,-1094.9116666666666,0.4380769230769231,0.09438161656991823,,0.0,,443.8210716269841,163.2071190843837,,0.0,,0.3125,0.1861663820637324,,0.0,,0.4745670995670995,0.29038432170244105,,0.0,,0.7291666666666666,0.28361913689808516,,0.0,,0.0833333333333333,0.16666666666666663,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.7888332255979316,0.10523352340429368,,0.0,,True,-2.0393062431310613,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,Normal,Clean,Normal,Clean,yellow,3783.49,0.0
MED-1308,22412.1133,0.6835443037974683,1.0,0.7368421052631579,111.0,201.91093063063065,0.8108108108108109,30.0,0,54.0,28.0,6.0,79.0,3.0,0.5,11.0,0.13924050632911392,111.0,0.6752136752136753,0,2026-03-28,MED-1308 AZ-Mesa-E Main St,Region 4,District 403,AZ,Mesa,2026-02-02 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.1,,22633.77535,2997.2979090942545,-4552.829999999998,-0.16884255788514857,786.3532666666664,1.0916757236242747,0.18167660435787705,-0.03603603603603611,-0.034782608695652195,-0.026217228464419467,218.02877330768536,11.30678836635642,-32.566837195456316,-0.1388909383494782,-2.325014442567569,0.7346048628943365,0.039785523909101075,-0.0047673845142199855,-0.006926200143300698,-0.024677151259429746,0.7447229196556672,0.04672009887898962,-0.019255455712451908,-0.025466893039049254,0.016447368421052617,0.013292983687720531,0.011036896134667164,0.12625349334210093,9.72151898734177,0.04641350210970464,0.75,0.28867513459481287,-0.5,-0.5,-0.16666666666666666,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.694908302149879,0.027200177599131035,0.011420571765399345,0.017205017205017104,-0.0017328986401151287,True,-0.07395396010768328,0,-0.5046094071842434,0,-1.425501402769126,0,-1.2833954182311986,0,-0.1686814579079022,0,11.411498405406672,1,-0.8660254037844387,0,,0,,0,-0.7240624390935191,0,normal,normal,normal,normal,normal,above_normal,normal,normal,normal,normal,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,,Normal,Clean,Normal,Noise,red,18749.82,-0.1634
MED-1309,20522.9987,0.45652173913043476,1.0444444444444445,0.6785714285714286,45.0,436.65954680851064,0.9642857142857143,27.0,0,21.0,19.0,13.0,46.0,13.0,1.0,27.0,0.5869565217391305,47.0,0.7666666666666667,0,2026-03-28,MED-1309 UT-Riverton,Region 1,District 101,UT,Riverton,2025-12-08 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.3,,16247.20775,1359.6511592995807,3256.9716000000008,0.18863468597243194,2077.6986333333334,0.8599415204678362,0.10976563011057626,0.07076023391812869,0.07267267267267274,0.11130604288499028,460.55569740880304,50.25371456408847,-29.98983427257042,-0.06426631104297909,-30.865370816916197,0.4716880341880342,0.12890803274742366,0.15096618357487918,0.4940711462450591,-0.03301127214170694,0.7356547619047619,0.043160467603107155,-0.0357142857142857,-0.04999999999999993,-0.04047619047619048,0.6622150997150997,0.09643635295207223,-0.10748792270531393,-0.15478260869565208,0.022812667740204,0.4958144796380091,0.264963810602764,0.47058823529411764,0.8888888888888888,0.06666666666666665,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6954365079365079,0.0492846918586279,0.10000000000000009,0.15000000000000013,0.04126984126984127,True,3.1447705690941037,1,1.680880652629997,0,-0.47551013507305384,0,-0.11765205576688574,0,-1.322583755538918,0,-0.7803963512947436,0,1.902846729200578,0,,0,,0,1.4452795796001123,0,above_normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2.0,,Normal,Clean,Normal,Noise,red,19610.34,-0.0445
MED-1287,22712.3447,0.4,0.7142857142857143,0.7741935483870968,63.0,504.71877111111115,0.7741935483870968,24.0,0,18.0,24.0,8.0,45.0,5.0,0.625,43.0,0.9555555555555556,45.0,0.8490566037735849,0,2026-03-28,MED-1287 MA-Franklin-Chestnut St,Region 5,District 507,MA,Franklin,2025-10-06 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.5,,23599.4385,1489.756297612733,-2778.076399999998,-0.1089851120584272,46.90833333333406,0.8722987451524766,0.14411330814289236,-0.1138392857142857,-0.13746630727762799,-0.01459293394777265,505.93306258712386,76.13990034520897,23.76742960167718,0.04941753468674115,8.157181150512239,0.4732561132561132,0.06312624681272068,-0.03999999999999998,-0.09090909090909083,-0.04920634920634922,0.8450044153550464,0.10094930639989318,-0.18876941457586616,-0.19602977667493793,0.01806451612903226,0.9859523809523809,0.045378229069339394,0.03555555555555556,0.03864734299516903,-0.022751322751322706,0.4469776546982429,0.21119724067770268,0.03676470588235292,0.0625,-0.0059523809523809685,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6992122631466894,0.02259251486071784,0.13477088948787064,0.18867924528301883,0.05351067120321684,True,-0.5954623594620988,0,-1.0964499594311443,0,-0.015948162139788148,0,-1.1604699622558778,0,-0.7014497621949448,0,-0.6698548184940841,0,0.8429198446462087,0,,0,,0,6.63247724083314,1,normal,normal,normal,normal,normal,normal,normal,normal,normal,above_normal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1.0,,Normal,Clean,Normal,Noise,green,26080.78,0.1483
MED-1286,19841.4934,0.4594594594594595,0.6029411764705882,0.8333333333333334,68.0,483.9388634146341,0.9411764705882353,16.0,0,17.0,15.0,16.0,37.0,9.0,0.5625,31.0,0.8378378378378378,41.0,0.6491228070175439,0,2026-03-28,MED-1286 PA-Pittsburgh-Cochran Road,Region 5,District 501,PA,Pittsburgh,2025-11-03 00:00:00,,,,,,,,,,,,,,,,,1.0,0,0,0,0,0,0,0,0,0,0,0,0.4,,14224.2934,2305.2620340263084,2657.154599999998,0.15462652540346777,2068.061433333333,0.5183823529411765,0.05005043592319099,0.1029411764705882,0.2058823529411764,0.01470588235294116,404.8862689403775,67.64204725109225,-21.48286599713066,-0.042504832592246244,41.68743605049207,0.39431818181818185,0.1012651451864343,0.20945945945945948,0.8378378378378379,0.008708708708708712,0.7802687198067633,0.11279517990346109,0.09420289855072472,0.12745098039215708,0.02777777777777779,0.9590909090909091,0.06325039274526525,-0.16216216216216217,-0.16216216216216217,-0.009609609609609623,0.3596590909090909,0.12306875891747522,0.1875,0.5,0.020833333333333332,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6495535714285714,0.10079213729959802,-0.11278195488721798,-0.14802631578947356,0.008040935672514626,True,2.436686119446972,1,1.6894722687166677,0,1.1686901518637896,0,0.6432744210394329,0,0.4704510739908118,0,-1.9170327011471078,0,1.6481917171759715,0,,0,,0,-0.004273789826949485,0,above_normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2.0,,Normal,Clean,Normal,Noise,red,11570.99,-0.4168
MED-1285,24749.439,0.3902439024390244,0.6666666666666666,0.4444444444444444,75.0,494.98877999999996,0.8888888888888888,24.0,0,16.0,12.0,15.0,41.0,6.0,0.4,39.0,0.9512195121951219,50.0,0.6307692307692307,0,2026-03-28,MED-1285 IN-Fishers-E 116th Street,Region 1,District 104,IN,Fishers,2025-10-13 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.5,,27518.442375,2197.7822249652327,-5494.137200000001,-0.18166294765101232,-906.7053000000002,0.6557448349190635,0.065854198504784,-0.0505050505050505,-0.07042253521126762,0.032567049808429095,416.59747209380225,7.519477399171432,69.02291802816899,0.16203861433556255,26.26113424242423,0.5279244550384257,0.08709295069687764,-0.08667917448405255,-0.1817466561762392,-0.039230868499161166,0.4683149405772496,0.12499206326297284,-0.10555555555555562,-0.19191919191919204,0.025341130604288498,0.8664775124793507,0.09193099074080716,0.05891181988742955,0.06602186711522284,0.07368692734546393,0.4746296296296296,0.07540380548772178,0.03333333333333338,0.09090909090909105,-0.03950617283950616,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6760326059696076,0.08359303151666557,-0.012795125666412832,-0.01988165680473375,-0.01555004135649296,True,-1.259907985216235,0,0.1658486777697198,0,10.42510054153971,1,-1.5808461132358584,0,-0.1909760948787896,0,0.921800135437409,0,-0.9897329338607685,0,,0,,0,-0.5414730675409573,0,normal,normal,above_normal,normal,normal,normal,normal,normal,normal,normal,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.5,,Normal,Clean,Normal,Noise,green,30103.74,0.2163
MED-164,19367.3089,0.42857142857142855,0.8023255813953488,0.3013698630136986,86.0,280.6856362318841,0.3972602739726027,29.0,190,12.0,22.0,3.0,28.0,1.0,0.3333333333333333,12.0,0.42857142857142855,69.0,0.3888888888888889,0,2026-03-28,MED-164 CT-Waterbury-Main Street,Region 5,District 510,CT,Waterbury,2016-02-01 00:00:00,"1. High Supply, High Demand",3000.0,Hartford & New Haven CT,Eye Care Group,4.0,55286.8,11765.0,36.0,1.0,0.0,Small Strip Center,2016 Vintage,3.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,10.2,23.0,17723.9528,6467.465970428918,8293.2136,0.7488840736272153,-2131.9079333333334,0.7676997378114494,0.056444895225695714,0.06319514661274017,0.085499316005472,-0.010335917312661516,261.07340013305327,43.28958366539745,-45.02304906223361,-0.13823103618369104,11.774473347135967,0.28742753623188405,0.10460136770025402,0.26190476190476186,1.5714285714285716,0.005175983436852993,0.2437432252183767,0.04266178087758703,0.009703196347031928,0.03326810176125239,0.037654688637416445,0.2772826086956522,0.12749249222506936,0.09523809523809523,0.2857142857142858,0.06314699792960661,0.1407407407407407,0.12239045660635944,,,,161.5,5.916079783099549,33.0,0.21019108280254772,9.666666666666666,39.25,13.475286020464772,-20.0,-1.0,-15.0,0.3550337751144145,0.05477166654296695,0.03594771241830064,0.10185185185185186,-0.004873294346978548,True,0.2540958247811259,0,0.6134450856086718,0,0.4530474640371144,0,1.3493503521293033,0,1.3507790019519994,0,1.1866488546533238,0,1.5735915849388658,0,4.817379251952599,1,-2.912739658393258,1,0.6181136326738563,0,normal,normal,normal,normal,normal,normal,normal,above_normal,below_normal,normal,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.0,2.5,,Normal,Clean,Normal,Watch,red,227.31,-0.9883
MED-1254,55036.1021,0.4369747899159664,0.9236641221374046,0.6966292134831461,131.0,454.84381900826446,0.8372093023255814,72.0,0,52.0,62.0,41.0,119.0,8.0,0.1951219512195122,97.0,0.8151260504201681,121.0,0.7345679012345679,0,2026-03-28,MED-1254 AZ-Tucson-Oracle Rd,Region 4,District 403,AZ,Tucson,2025-08-25 00:00:00,,3455.0,,Accent on Vision,5.0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.6,,53029.590975,11825.175414829644,13827.653399999996,0.3355538448114401,-4539.268366666668,0.886600638773231,0.05465922339943431,-0.006770660471291046,-0.0072768780766212515,0.006490835123645826,418.47544731689175,35.32116404107148,69.71813022321771,0.18102695367623234,0.06072730739056927,0.48149259703881553,0.017319166112122298,-0.04873949579831932,-0.10034602076124566,-0.010804321728691483,0.6309906520747833,0.12975383658710318,0.20251156642432255,0.40984483681112893,-0.017790262172284632,0.7735569227691077,0.03640741150658932,0.043697478991596594,0.05664488017429181,0.024543150593570744,0.22615262321144675,0.13152691598994556,0.11404087013843112,1.4065040650406502,0.012753068707157663,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.7275864150355127,0.033507495802617054,0.005401234567901314,0.007407407407407529,0.002281709652446747,True,0.1696812989753779,0,0.6780828752967082,0,1.029648163607619,0,-2.5704359456249772,1,0.5058699082419801,0,1.1417765210673334,0,-0.23592640151546357,0,,0,,0,0.20835595235708348,0,normal,normal,normal,below_normal,normal,normal,normal,normal,normal,normal,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.5,,Normal,Clean,Normal,Noise,green,70804.58,0.2865
MED-229,25293.4764,0.37333333333333335,0.6521739130434783,0.5384615384615384,115.0,337.246352,0.7115384615384616,37.0,148,28.0,28.0,19.0,75.0,9.0,0.47368421052631576,76.0,1.0133333333333334,75.0,0.7978723404255319,0,2026-03-28,MED-229 VA-Hampton,Region 2,District 211,VA,Hampton,2016-08-01 00:00:00,"4. Low Supply, Low Demand",2810.0,Norfolk-Portsmouth-Newport News VA,National Optometry,11.0,65839.0,11135.2,44.0,1.0,1.0,Small Strip Center,2016 Vintage,1.0,Active,"Norfolk - Portsmouth - Newport News, VA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.7,75.0,24638.441899999998,3540.029749608405,-3539.305400000001,-0.12275282435633739,541.387266666666,0.6023810302152899,0.10165099551114193,0.02608695652173909,0.04166666666666652,0.024408848207475204,386.33144129810427,32.00710398495849,-63.20895077777777,-0.15784271138208383,-7.126542262626269,0.29020619931711483,0.07358972250001374,0.040000000000000036,0.1200000000000001,0.028484848484848484,0.5206621192302081,0.04249938804824185,-0.043356643356643354,-0.07451923076923073,0.007073386383731191,0.9515689465073269,0.04721873090543042,0.08277777777777784,0.08895522388059707,0.024646464646464656,0.3672357054709996,0.12056718109362444,0.11004784688995212,0.30263157894736836,-0.021592442645074223,142.25,8.539125638299675,5.0,0.034965034965035,3.6666666666666665,45.0,9.797958971132713,-45.0,-1.0,-15.0,0.8054444971588186,0.029022272991303073,0.03191489361702127,0.04166666666666674,-0.012523565849717219,True,0.18503643933287875,0,0.4898415660152646,0,-1.5335685890598365,0,1.1296024932857032,0,0.4188158947400813,0,1.3080484299696256,0,0.8828978507232026,0,0.6733710503344872,0,-4.592793267718458,1,-0.2609084662512756,0,normal,normal,normal,normal,normal,normal,normal,normal,below_normal,normal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.5,,Normal,Clean,Normal,Noise,green,30254.73,0.1961
MED-227,29984.0925,0.3793103448275862,0.7124183006535948,0.3076923076923077,153.0,275.08341743119263,0.7051282051282052,55.0,290,33.0,24.0,23.0,87.0,3.0,0.13043478260869565,23.0,0.26436781609195403,109.0,0.6590909090909091,0,2026-03-28,MED-227 VA-Kemps River Shopping Center,Region 2,District 211,VA,Virginia Beach,2016-08-01 00:00:00,"1. High Supply, High Demand",1200.0,Norfolk-Portsmouth-Newport News VA,Beach Eye Care,1.0,100307.0,14873.9,44.0,1.0,0.0,Neighborhood Center,2016 Vintage,1.0,Active,"Norfolk - Portsmouth - Newport News, VA",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,9.7,109.0,36761.682625,9028.182504828395,-7373.9567000000025,-0.19738602143069084,-5437.241666666666,0.7663355233593754,0.05253084988637507,-0.0647837718852653,-0.08335511982570798,-0.02641612200435728,283.5208865400142,27.575075058055884,26.02975609785929,0.10451464940730615,-9.831443093111224,0.29515779391006247,0.10701358264946634,0.008620689655172376,0.02325581395348819,0.03871748336358136,0.3610225915713138,0.06486358552734915,-0.06966618287373005,-0.18461538461538463,-0.02773892773892774,0.39607699805068225,0.16411230242983915,0.014367816091954033,0.05747126436781613,-0.12240371042548899,0.1821915900863269,0.11531049967891284,0.09339774557165861,2.5217391304347827,-0.044241037376048814,222.25,16.235249715767676,78.0,0.3679245283018868,27.666666666666668,34.25,4.645786621588793,-30.0,-1.0,-13.333333333333334,0.6310817243695966,0.032443901162981084,0.0037236774524910254,0.005681818181818121,0.019696969696969695,True,-0.7507147890924064,0,-1.0263915931762815,0,-0.30598172773990767,0,0.7863726158311491,0,-0.8221914259815291,0,-0.8025552015823809,0,-0.44884730897663583,0,4.173018659158731,1,-7.3722714342586375,1,0.8633112454821329,0,normal,normal,normal,normal,normal,normal,normal,above_normal,below_normal,normal,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.0,2.5,,Normal,Clean,Normal,Watch,green,39611.87,0.3211
MED-226,24423.8869,0.38235294117647056,0.7105263157894737,0.20754716981132076,114.0,301.52946790123457,0.6037735849056604,32.0,129,26.0,11.0,17.0,68.0,5.0,0.29411764705882354,51.0,0.75,81.0,0.6938775510204082,0,2026-03-28,MED-226 VA-Birchwood Shopping Center,Region 2,District 211,VA,Virginia Beach,2016-08-01 00:00:00,"4. Low Supply, Low Demand",3120.0,Norfolk-Portsmouth-Newport News VA,BJ's Optical,3.0,81096.1,15206.6,45.0,1.0,0.0,Neighborhood Center,2016 Vintage,2.0,Active,"Norfolk - Portsmouth - Newport News, VA",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,9.7,40.5,24439.206299999998,3455.1783783791584,3729.5348000000013,0.18021993546732018,636.8502000000008,0.7165868210348881,0.035920362194535635,0.04385964912280704,0.06578947368421062,-0.005045800341561879,287.6212993601691,17.4639383751362,29.23536132228719,0.10736685303106563,8.992195397972504,0.3776367075547403,0.09750414947506425,-0.11764705882352944,-0.23529411764705888,-0.0007541478129713582,0.28140400985663083,0.042071860976904775,-0.034388314059646985,-0.14213836477987418,-0.040192610062893076,0.6678860908369105,0.08469378439726347,0.0092592592592593,0.012499999999999956,0.0346153846153846,0.24561403508771928,0.06108942226835325,0.04411764705882354,0.17647058823529416,0.04248366013071896,141.5,21.20534523809191,1.0,0.0078125,2.0,31.75,4.193248541803049,-32.0,-1.0,-12.0,0.6223029822474782,0.05555983867856732,0.05102040816326525,0.0793650793650793,0.0007960631060934809,True,-0.0044337508291491115,0,-0.1687206051150679,0,0.7963935878786005,0,0.04836956834269262,0,-1.7554925865022601,0,0.9695387890323466,0,0.793977257765475,0,-0.5894740151433993,0,-7.571695234250975,1,1.28824291926068,0,normal,normal,normal,normal,normal,normal,normal,normal,below_normal,normal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1.5,,Normal,Clean,Normal,Noise,red,5757.55,-0.7643
MED-1255,31700.3809,0.4153846153846154,0.9479166666666666,0.38235294117647056,96.0,348.35583406593406,0.90625,29.0,160,27.0,13.0,22.0,65.0,9.0,0.4090909090909091,55.0,0.8461538461538461,91.0,0.5752212389380531,0,2026-03-28,MED-1255 GA-Tyrone-Handley Rd,Region 3,District 307,GA,Tyrone,2025-07-28 00:00:00,,4200.0,,Williamson Eye Care,1.0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.7,,27260.703950000003,4624.668771526751,2989.7792999999983,0.104135027947307,3014.887033333334,0.8894679881521987,0.06776058958642119,0.04166666666666663,0.04597701149425282,0.0528143274853801,355.23061386905914,23.005395819320352,18.348919123405324,0.05560162012544745,-9.746498644688643,0.48353066080423085,0.03969906063914609,-0.07715269804822039,-0.1566433566433566,-0.020268620268620252,0.5743868868868869,0.10947418799002034,-0.23926868044515104,-0.38491048593350385,-0.011437908496732041,0.7813588446410362,0.0145960205928763,0.0849598163030999,0.11161387631975872,0.020146520146520148,0.39797647527910684,0.1821052212967501,-0.007575757575757569,-0.018181818181818188,-0.07196969696969696,158.0,20.049937655763483,23.0,0.16788321167883202,0.6666666666666666,7.5,1.290994448735805,-7.0,-1.0,-3.0,0.6146623975967667,0.05441307227308195,-0.10154643782962369,-0.15004622903183207,0.007529886663561543,True,0.9599989035613287,0,0.8625762979810414,0,-0.29883336314307246,0,-1.7165656900309274,0,-1.7541481625597635,0,4.439223766540424,1,0.061033032071555554,0,0.09975093361076298,0,-5.809475019311129,1,-0.7248471187359334,0,normal,normal,normal,normal,normal,above_normal,normal,normal,below_normal,normal,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0.0,2.5,,Normal,Clean,Normal,Watch,green,44544.91,0.4052
MED-220,35608.7394,0.24324324324324326,0.75,0.6219512195121951,108.0,439.61406666666664,0.8354430379746836,66.0,116,18.0,51.0,13.0,74.0,11.0,0.8461538461538461,65.0,0.8783783783783784,81.0,0.7872340425531915,0,2026-03-28,MED-220 CT-New Milford Shopping Plaza,Region 5,District 509,CT,New Milford,2016-06-20 00:00:00,"3. Low Supply, High Demand",1430.0,Hartford & New Haven CT,CONNECTICUT EYE CONSULTANTS PC,0.0,98084.5,2863.64,47.0,1.0,1.0,Community Center,2016 Vintage,2.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.8,40.5,33834.74600000001,7027.6734569119635,-7250.232600000003,-0.16916487404317593,2100.772466666667,0.792192760942761,0.06035063455015813,-0.12037037037037035,-0.13829787234042556,0.00617283950617283,411.7112040345742,34.787386802564846,-16.33244397163122,-0.035820964938994226,22.882233192686346,0.22186619167056953,0.07024053091825236,0.12276131553239988,1.018918918918919,0.0037863950907429202,0.4981152181152181,0.10056327341417966,0.08786031042128606,0.164504411001557,0.08936835522201375,0.8144765310488074,0.07250503095409776,0.010908498860306093,0.012575075075075048,0.03675414544979764,0.6213458110516934,0.1888568246234432,0.2097902097902098,0.3296703296703296,-0.012066365007541472,134.5,21.763884457207222,6.0,0.05454545454545445,-14.333333333333334,17.5,3.109126351029604,-14.0,-1.0,-7.0,0.7380148858713345,0.02460921414195692,0.07171680117388113,0.10023071007433981,0.022828014184397172,True,0.25242968542529637,0,-0.6991270474164465,0,0.8020971161316195,0,0.3043406889613755,0,1.2314237314744756,0,0.8813436321408744,0,1.1903622522002673,0,-0.8500320811928236,0,-5.628590807898425,1,2.000029598586083,1,normal,normal,normal,normal,normal,normal,normal,normal,below_normal,above_normal,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0.0,2.5,,Normal,Clean,Normal,Watch,green,68926.24,0.9357
