site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-278,5323.4251,0.5,0.6190476190476191,0.42105263157894735,21.0,409.4942384615385,0.5789473684210527,11.0,117,4.0,8.0,0.0,8.0,1.0,,3.0,0.375,13.0,0.6153846153846154,0,2026-03-28,MED-278 FL-Clearwater,Region 3,District 301,FL,Clearwater,2017-10-02 00:00:00,"4. Low Supply, Low Demand",3200.0,Tampa-St.Petersburg (Sarasota) FL,,,62830.3,13637.5,51.0,1.0,0.0,Small Strip Center,2017 Vintage,3.0,Active,"Tampa - St. Petersburg - Sarasota, FL",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,8.5,4.333333333333333,22586.930425000002,6676.162946930488,-12452.2765,-0.7005223636292364,-7708.846333333334,0.7424421009098429,0.06074209123011575,-0.08608058608058611,-0.12207792207792212,-0.03827444956477214,304.58761775549846,16.220800192570028,86.29966391608394,0.2670207692609228,32.28575677655679,0.36555017981333,0.07971940432089862,0.23170731707317072,0.8636363636363635,0.04618473895582329,0.3110651863780775,0.03568896816746553,0.059350503919372855,0.16408668730650144,0.04721362229102166,0.3438457663406238,0.06810100028754743,0.10670731707317072,0.3977272727272727,0.004518072289156627,0.7690476190476192,0.26966847875748184,,0.0,,153.75,28.99856318279695,3.0,0.026315789473684292,-18.0,29.75,4.272001872658751,-24.0,-1.0,-11.0,0.7019327750192196,0.06113718602487619,-0.01538461538461533,-0.024390243902438935,-0.048694424841213814,True,-2.5858424161047893,1,-2.031449351895958,1,6.467413411213383,1,1.6865381939566713,0,3.081833150366495,1,0.45747101405018403,0,,0,-1.2673041684286446,0,-6.9639482581697925,1,-1.4156385869540753,0,below_normal,below_normal,above_normal,normal,above_normal,normal,normal,normal,below_normal,normal,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,3,4.0,4.0,pos_sales,Operational Risk,Critical Alert,Positive Outlier,Critical Alert,green,207824.12,38.0395
MED-629,22318.1952,0.5769230769230769,0.7652173913043478,0.5853658536585366,115.0,253.61585454545454,0.7857142857142857,33.0,145,45.0,24.0,14.0,78.0,3.0,0.21428571428571427,33.0,0.4230769230769231,88.0,0.7647058823529411,0,2026-03-28,MED-629 OH-Milford,Region 5,District 502,OH,Milford,2019-08-05 00:00:00,"4. Low Supply, Low Demand",4000.0,Cincinnati OH,EyeCare Partners,2.0,85816.4,6509.76,44.0,1.0,0.0,Neighborhood Center,2019 Vintage,1.0,Active,"Cincinnati, OH - IN - KY",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,6.6,88.0,23619.701324999998,2327.5183312171075,1401.4051999999974,0.06699905673862938,-42.30450000000079,0.6792855046948356,0.030159295316313693,0.06099203919167184,0.0866086956521741,0.025905797101449284,386.87969345045246,37.657389979894454,-164.71994545454547,-0.3937505359439605,-28.820516666666673,0.39111322447971164,0.07466504215075886,0.2577741407528641,0.8076923076923075,0.03084935897435896,0.5901988636363635,0.09773955258668503,-0.07088414634146345,-0.10801393728222997,-0.027100271002710025,0.5745596442274152,0.06124001679467012,-0.15139116202945996,-0.26353276353276356,-0.025641025641025644,0.4344155844155844,0.1240446711955649,-0.21428571428571427,-0.5,-0.12857142857142856,116.0,22.7449628123093,39.0,0.3679245283018868,18.333333333333332,27.0,10.23067283548187,-42.0,-1.0,-7.0,0.7150950281170163,0.05595927183347951,0.10273405136702563,0.15519399249061316,-0.008472524812394097,True,-0.5591819009732204,0,2.849267057079751,1,-3.538849585065466,1,2.488578953296375,1,-0.04944784224933502,0,-2.4735904573376293,1,-1.7746015851242845,0,1.275007580329195,0,-2.639122610426852,1,0.8865528912447974,0,normal,above_normal,below_normal,above_normal,normal,below_normal,normal,normal,below_normal,normal,5,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,2,4.0,3.5,asp,Pricing / Mix Issue,Critical Alert,Positive Outlier,Critical Alert,green,23601.11,0.0575
MED-304,49799.8152,0.3157894736842105,0.5614973262032086,0.4696969696969697,187.0,474.2839542857143,0.921875,59.0,196,30.0,31.0,42.0,95.0,15.0,0.35714285714285715,82.0,0.8631578947368421,105.0,0.6462585034013606,0,2026-03-28,MED-304 AL-Mountain Brook,Region 3,District 308,AL,Mountain Brk,2017-11-20 00:00:00,"1. High Supply, High Demand",2400.0,Birmingham (Anniston & Tuscaloosa) AL,Mountain Brook Eye Care,3.0,165123.0,8050.3,44.0,1.0,0.0,Small Strip Center,2017 Vintage,4.0,Active,"Birmingham, AL",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,8.4,26.25,70921.14895,5484.220988950961,-18208.4075,-0.26773832306016143,-6896.503333333337,0.7522283132063359,0.0782465256318628,-0.07486631016042777,-0.11764705882352933,-0.07252414707955064,510.0851750862657,22.469438321157146,-37.05606601503757,-0.07246854254287105,-17.25192867093106,0.35653040258303415,0.01805625364801838,-0.03556187766714086,-0.10121457489878549,-0.005847953216374269,0.5117851948020724,0.0817520683019839,-0.1125815113156885,-0.1933465085638998,-0.03684998129442574,0.9585102019312546,0.0543284115606413,-0.07377904220009479,-0.07874493927125503,-0.05795971410006495,0.4164200275219646,0.06572772045044764,0.023809523809523836,0.07142857142857162,-0.04407294832826747,216.75,22.52961014605748,12.0,0.0652173913043479,-11.333333333333334,30.25,8.057087976847882,-41.0,-1.0,-7.333333333333333,0.5889085952541526,0.013192669940089535,0.07112896972260407,0.12367469510326656,0.01652447350947746,True,-3.851291512970224,1,-2.4375649329209277,1,-1.5933295834476238,0,-2.2563334395390946,1,-0.5148276487590874,0,-1.7551094253506812,0,-0.9018595194366542,0,-0.9210101668639438,0,-3.7544581971704494,1,4.347103990901386,1,below_normal,below_normal,normal,below_normal,normal,normal,normal,normal,below_normal,above_normal,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4.0,4.0,pos_sales,Operational Risk,Critical Alert,Positive Outlier,Critical Alert,green,75150.27,0.509
MED-1121,34962.9874,0.2962962962962963,0.7837837837837838,0.40384615384615385,111.0,401.8734183908046,0.8627450980392157,44.0,123,24.0,21.0,21.0,81.0,10.0,0.47619047619047616,56.0,0.691358024691358,87.0,0.75,0,2026-03-28,MED-1121 VA-Herndon-Pine Street,Region 2,District 204,VA,Herndon,2021-12-31 00:00:00,"3. Low Supply, High Demand",1440.0,Washington DC (Hagerstown MD),Dr Thomas P Finley,3.0,155023.0,16544.0,46.0,1.0,0.0,Free Standing,AIE,3.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.2,29.0,50286.2725,6558.171860962981,-10032.550200000005,-0.22296767046517085,-3968.5759666666686,0.6597888109290055,0.04618852462090681,0.11481826654240446,0.17163555307885203,0.043384166289194205,452.44637394251146,35.06179642054262,-61.998103258679976,-0.13365360959909844,0.4287027114647799,0.2320588034607931,0.03323194935719628,0.11151368760064412,0.6034858387799564,0.018518518518518517,0.46542145416357794,0.08521403891607766,0.016346153846153844,0.042183622828784184,-0.0013495276653171333,0.7201905073828434,0.05799849170269904,-0.004294149221685473,-0.006172839506172867,-0.034979423868312765,0.6600882291755895,0.08404716356351842,-0.1759834368530021,-0.2698412698412699,-0.07656395891690011,173.25,20.499999999999936,-50.0,-0.2890173410404624,-14.666666666666666,22.0,5.830951894845299,-26.0,-1.0,-5.666666666666667,0.7313123238864725,0.02383545429562589,-0.01666666666666672,-0.021739130434782705,0.011589403973509937,True,-2.336517771242119,1,2.6845406704905455,1,-1.4423948774648718,0,1.9330040541721254,0,-0.7225957260172353,0,-0.49712469833320955,0,-2.1880304484770994,1,-2.4512195121951295,1,-3.7729688731351954,1,0.7840285266539658,0,below_normal,above_normal,normal,normal,normal,normal,below_normal,below_normal,below_normal,normal,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,2,4.0,3.5,appts_created,Demand Warning,Critical Alert,Positive Outlier,Critical Alert,green,69297.58,0.982
MED-267,12766.7933,0.3181818181818182,0.34375,0.4722222222222222,64.0,580.3087863636364,0.8235294117647058,28.0,101,7.0,17.0,3.0,22.0,4.0,1.3333333333333333,22.0,1.0,22.0,0.88,0,2026-03-28,MED-267 FL-Lake Wales,Region 3,District 303,FL,Lake Wales,2017-06-26 00:00:00,"4. Low Supply, Low Demand",2655.0,Tampa-St.Petersburg (Sarasota) FL,Walmart Vision & Glasses,1.0,50645.6,3218.34,56.0,1.0,0.0,Free Standing,2017 Vintage,6.0,Active,"Tampa - St. Petersburg - Sarasota, FL",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,8.8,3.6666666666666665,21270.128425000003,2100.6955038429933,-6345.9681,-0.3320277989762379,-3773.750866666667,0.7042682926829269,0.056655934409620294,-0.30259146341463417,-0.4681603773584906,-0.14557926829268295,367.9169171428063,6.606522174656564,219.6906467409949,0.6092057570117906,67.9776897253788,0.3394882204855977,0.08910086928071145,-0.09691252144082335,-0.23347107438016534,-0.0033143939393939412,0.5353565705128205,0.0699433521381472,-0.047008547008547064,-0.09053497942386846,-0.045717592592592594,0.8477018579582422,0.032732900226650485,0.18867924528301883,0.2325581395348837,0.052083333333333336,0.35833333333333334,0.26994512473902976,1.2333333333333332,12.333333333333332,0.38888888888888884,99.5,12.556538801224939,9.0,0.09782608695652173,4.666666666666667,19.75,3.3040379335998336,-22.0,-1.0,-7.333333333333333,0.8872255824372759,0.03269110958180321,0.038730158730158726,0.04603773584905668,-0.011428571428571418,True,-4.047866580113148,1,-6.3632926795698594,1,32.14881651886246,1,-0.23912676134117034,0,-0.9026497352586096,0,4.652754292690498,1,3.6118451886937537,1,0.11945967147042696,0,-5.977534276818024,1,-0.2210259159052176,0,below_normal,below_normal,above_normal,normal,normal,above_normal,above_normal,normal,below_normal,normal,6,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,4,4.0,5.0,utilization,Operational Risk,Critical Alert,Positive Outlier,Critical Alert,green,17808.13,0.3949
MED-876,26767.8795,0.203125,0.7634408602150538,0.43243243243243246,93.0,377.01238732394364,0.8,56.0,131,13.0,32.0,7.0,64.0,0.0,0.0,51.0,0.796875,71.0,0.8205128205128205,0,2026-03-28,MED-876 FL-Palm Coast-Cypress Branch Way,Region 3,District 303,FL,Palm Coast,2021-09-27 00:00:00,"4. Low Supply, Low Demand",1519.0,Orlando-Daytona Beach-Melbourne FL,INTERNATIONAL EYE ASSOCIATES,3.0,68834.8,7108.84,60.0,1.0,1.0,Small Strip Center,2021 Vintage,2.0,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,35.5,35622.260949999996,3937.615001535112,-4169.6170999999995,-0.13477551703391544,-3811.6797999999994,0.6501649178794887,0.03905175605553766,0.12871032129289806,0.20277946845201855,0.052460084718149225,338.8306263382958,37.54100881512406,85.14921185224551,0.2917435942873938,-1.6722672253521107,0.3057998037656496,0.07096548685918612,-0.16479952830188677,-0.44791666666666663,-0.015625,0.36888600423083184,0.03591158208050159,0.08760484622553588,0.2540540540540541,0.025096525096525102,0.6890072310787598,0.06555939294856121,0.2025353773584906,0.34077380952380953,0.02562500000000001,0.24318910256410256,0.11636259772895176,-0.3125,-1.0,-0.08333333333333333,172.0,24.69817807045695,-12.0,-0.08391608391608396,-20.0,36.75,6.396613687465162,-28.0,-1.0,-13.666666666666666,0.8861249777449087,0.012358351289398835,-0.048339638503572924,-0.05563618771165946,-0.02411477411477414,True,-2.248666120620742,1,2.900661936289602,1,1.0170680594567727,0,-1.4468273002816558,0,1.7695246079426707,0,1.645344230168127,0,-2.089925004343518,1,-1.6600414768667768,0,-5.7452273649127035,1,-5.309135150444482,1,below_normal,above_normal,normal,normal,normal,normal,below_normal,normal,below_normal,below_normal,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,2,4.0,3.5,comp_exam_pct,Tele-Opt Capacity Watch,Critical Alert,Positive Outlier,Critical Alert,red,25811.1,-0.0357
MED-782,31081.0203,0.32075471698113206,0.7763157894736842,0.5263157894736842,76.0,526.7969542372881,0.75,30.0,60,17.0,20.0,28.0,53.0,14.0,0.5,51.0,0.9622641509433962,59.0,0.6091954022988506,0,2026-03-28,MED-782 MI-Brighton-West Grand River Ave,Region 1,District 107,MI,Brighton,2021-03-29 00:00:00,"4. Low Supply, Low Demand",2000.0,Detroit MI,Vision Source,4.0,84589.8,5239.62,45.0,1.0,0.0,Office Building,2021 Vintage,2.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,5.0,29.5,23838.878624999998,9181.427870109943,17664.3666,1.3166000252358008,-1533.309799999999,0.5512630662020905,0.06857544856810747,0.26412066752246466,0.5156641604010024,0.07127192982456139,633.1343760836386,22.26089800612762,-112.09131719128334,-0.17544744864488448,-44.6537911801632,0.22286612252556526,0.037111992004243186,0.05759682224428997,0.21886792452830184,0.04691823899371069,0.6729166666666667,0.061378832761067606,-0.22368421052631582,-0.29824561403508776,-0.04956140350877195,0.9670649216624448,0.04695576326270653,0.014895729890764708,0.01572327044025168,0.014088050314465398,0.6189204314204315,0.2084286758368988,-0.25,-0.33333333333333337,-0.06790123456790124,68.25,9.500000000000009,-1.0,-0.016393442622950838,-0.3333333333333333,12.75,2.7537852736430524,-11.0,-1.0,-5.333333333333333,0.6465756295641353,0.019706017689523413,-0.04597701149425282,-0.07017543859649111,-0.002696182772811103,True,0.7887816336908479,0,3.2818264841253897,1,-4.776870268983742,1,2.6376540080191533,1,-2.3884598419077627,1,-0.10224028714408107,0,-0.5705569588394355,0,-0.8684210526315781,0,-4.629990624916336,1,-1.8968940277140645,0,normal,above_normal,below_normal,above_normal,below_normal,normal,normal,normal,below_normal,normal,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,2,4.0,3.5,asp,Medicaid Payer Mix Shift,Critical Alert,Positive Outlier,Critical Alert,red,8604.27,-0.7232
MED-777,23530.6152,0.38333333333333336,0.5461538461538461,0.23076923076923078,130.0,331.41711549295775,0.6666666666666666,26.0,136,23.0,9.0,22.0,60.0,11.0,0.5,51.0,0.85,71.0,0.6451612903225806,0,2026-03-28,MED-777 TX-Austin-Angus Rd,Region 4,District 404,TX,Austin,2021-03-29 00:00:00,"4. Low Supply, Low Demand",1663.0,Austin TX,Austin Vision Associates,3.0,104916.0,12330.9,45.0,1.0,0.0,Office Building,2021 Vintage,2.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,5.0,35.5,31297.373575,4687.773706293681,-12627.2327,-0.3492252286397831,-2348.4997666666663,0.6055492232353934,0.0899380378555651,-0.10463980463980471,-0.16078799249530973,0.01420258228768867,423.1006096737064,17.766512127422384,-109.53224914118863,-0.24840096828820024,-33.07746150234741,0.2659044842827456,0.03165955389645433,0.14333333333333337,0.5972222222222223,0.04581056466302369,0.506546314305414,0.05979964680027288,-0.2438070404172099,-0.5137362637362637,-0.08974358974358974,0.8687469214192257,0.03850869416910582,0.036666666666666625,0.04508196721311464,-0.011748633879781423,0.27542140840249857,0.08925029055740506,0.11290322580645162,0.29166666666666674,0.0641025641025641,117.5,6.557438524301996,27.0,0.2477064220183487,6.666666666666667,18.0,4.08248290463863,-22.0,-1.0,-4.666666666666667,0.6561722490322164,0.019555999536391505,-0.01855552383671144,-0.027956989247311936,0.005431770313712447,True,-1.6568117109775493,0,-0.6604033009585174,0,-5.160466698426212,1,3.709112561555678,1,-4.611684153541267,1,-0.4868230882330395,0,2.516278548729814,1,2.8212235511531882,1,-4.409081537009721,1,-0.5630476053727453,0,normal,normal,below_normal,above_normal,below_normal,normal,above_normal,above_normal,below_normal,normal,6,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,3,3,4.0,3.5,asp,Medicaid Payer Mix Shift,Critical Alert,Positive Outlier,Critical Alert,green,114496.48,3.8659
MED-149,19191.6832,0.13333333333333333,0.8,0.5555555555555556,60.0,399.8267333333333,0.8,36.0,75,6.0,25.0,7.0,45.0,1.0,0.14285714285714285,40.0,0.8888888888888888,48.0,0.8181818181818182,0,2026-03-28,MED-149 MD-Thurmont,Region 2,District 205,MD,Thurmont,2016-02-01 00:00:00,"4. Low Supply, Low Demand",3500.0,Washington DC (Hagerstown MD),Walmart Vision & Glasses,0.0,,,45.0,1.0,0.0,,2016 Vintage,,Active,"Washington, DC - MD - PA - VA - WV",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,10.2,,25976.1642,3198.8275694888353,-4508.436900000001,-0.19022844107865933,-3190.749166666667,0.7075361394557823,0.06619065839686532,0.14693877551020418,0.2250000000000001,0.0027777777777778048,379.94204600257154,21.14327771634021,29.51235677083332,0.07969541189512075,7.117986988304078,0.26727451317868156,0.029218865850600708,-0.1365079365079365,-0.5058823529411764,-0.03067292644757434,0.6318495070316801,0.07908044894076081,-0.1844444444444444,-0.24924924924924918,-0.02865129280223618,0.8192091886901574,0.1045935456724516,0.031746031746031744,0.03703703703703698,0.0239958268127282,0.49250541125541125,0.11399665877719783,-0.2142857142857143,-0.6000000000000001,-0.16071428571428573,101.0,9.69535971483264,-16.0,-0.17582417582417587,-12.333333333333334,13.25,2.753785273643049,-16.0,-1.0,-4.0,0.8013761425206438,0.02840412851451364,0.010489510489510523,0.012987012987013102,0.015480895915678547,True,-2.120927387494082,1,1.396932177193703,0,0.9404732604630287,0,-4.584064984938303,1,-0.9647637627003903,0,0.6661950290598485,0,-3.0671799695607107,1,-2.681695240272868,1,-4.811558884716983,1,0.5916631327937848,0,below_normal,normal,normal,below_normal,normal,normal,below_normal,below_normal,below_normal,normal,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,3,2,4.0,3.0,mas_pct,Demand Warning,Critical Alert,Positive Outlier,Critical Alert,green,28666.46,0.4937
MED-020,44642.6646,0.22972972972972974,0.6747967479674797,0.6274509803921569,123.0,537.8634289156626,0.9787234042553191,46.0,132,17.0,32.0,31.0,74.0,24.0,0.7741935483870968,58.0,0.7837837837837838,83.0,0.6491228070175439,0,2026-03-28,MED-020 VA-Vienna,Region 2,District 204,VA,Vienna,2004-09-23 00:00:00,"1. High Supply, High Demand",3200.0,Washington DC (Hagerstown MD),MITCHELL EYE INSTITUTE,2.0,225332.0,13160.9,45.0,1.0,0.0,Small Strip Center,pre2013,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,21.5,41.5,53219.074325,3809.495903756264,-3323.862700000005,-0.06929546262983277,-2958.665833333335,0.8570130065709,0.05538611175879019,-0.12835285833173293,-0.15981189223656944,-0.05813653374628983,495.8836305910759,18.07689790273009,67.60335734703511,0.14375738327418142,12.563005588709947,0.29094928723641594,0.05718753548379067,-0.14527027027027026,-0.3873873873873873,-0.007598507598507599,0.5777974337747547,0.10525580900114916,0.034858387799564294,0.05882352941176472,0.04881277405476958,0.802032126289552,0.05695070494325161,-0.05712530712530717,-0.06793279766252747,0.018837018837018826,0.5749409913453973,0.069837342187201,0.21321793863099914,0.3800841514726505,0.05481248360870705,137.5,14.54876856186349,13.0,0.10924369747899165,-5.0,14.5,2.516611478423576,-14.0,-1.0,-4.666666666666667,0.6846927977465355,0.05438019259186183,0.03373819163292846,0.054824561403508776,-0.00659870396712503,True,-2.2513240443554325,1,-3.2899268935321353,1,2.322289949883855,1,-1.0705052593853843,0,0.47174162726600744,0,-0.32042347015637035,0,2.8530947885673714,1,-0.3780388681429082,0,-5.7617157532329575,1,-0.6540982853068223,0,below_normal,below_normal,above_normal,normal,normal,normal,above_normal,normal,below_normal,normal,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,4.0,4.0,utilization,Operational Risk,Critical Alert,Positive Outlier,Critical Alert,green,76232.43,0.7076
MED-887,19884.0415,0.4418604651162791,0.8712871287128713,0.3559322033898305,101.0,225.95501704545453,0.3220338983050847,19.0,142,19.0,21.0,6.0,43.0,5.0,0.8333333333333334,40.0,0.9302325581395349,88.0,0.4574468085106383,0,2026-03-28,MED-887 OK-Tulsa-S. Lewis Ave,Region 4,District 408,OK,Tulsa,2021-11-15 00:00:00,"4. Low Supply, Low Demand",5365.0,Tulsa OK,Pediatric Dental Group and Adventure Vision,1.0,39409.3,12178.7,32.0,1.0,0.0,Free Standing,2021 Vintage,3.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,4.4,29.333333333333332,18736.1957,2434.7577433777033,-649.764900000002,-0.03164366544334429,-367.553366666667,0.7297701992421465,0.03336535798697351,0.1188118811881188,0.1578947368421053,0.0363036303630363,267.52198720902635,17.257520870768275,-44.22664611244025,-0.163692256519252,-15.533183062770576,0.29399524087024087,0.028083936808039795,0.1854502087060227,0.7232558139534886,0.0412262156448203,0.6494526056907461,0.14011971699938955,-0.27642073778664006,-0.4371304690579424,-0.08241413326159087,0.8111366064491065,0.11082885871806586,0.1610017889087656,0.20930232558139528,0.04492600422832982,0.21875,0.11361473325748174,0.6111111111111112,2.7500000000000004,0.1527777777777778,121.5,10.5987420637231,27.0,0.23478260869565215,10.666666666666666,27.0,3.5590260840104455,-29.0,-1.0,-7.333333333333333,0.5114253393665158,0.04987015893835895,-0.0013767209011263937,-0.0030005455537369663,-0.020066750104297055,True,0.471441482472753,0,4.241432971466267,1,-2.408629285448538,1,5.2651173963512035,1,-2.0947830083199097,1,1.0745933240492258,0,5.409362991158208,1,1.9341918009464996,0,-7.586345073811703,1,-1.082381368036076,0,normal,above_normal,below_normal,above_normal,below_normal,normal,above_normal,normal,below_normal,normal,6,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,3,3,4.0,4.5,eo_pct,Medicaid Payer Mix Shift,Critical Alert,Positive Outlier,Critical Alert,green,35118.21,0.7662
MED-760,30044.5182,0.30985915492957744,0.990909090909091,0.9122807017543859,110.0,275.63778165137614,0.8596491228070176,49.0,122,22.0,52.0,9.0,71.0,6.0,0.6666666666666666,59.0,0.8309859154929577,109.0,0.6016949152542372,0,2026-03-28,MED-760 OH-Bellevue,Region 1,District 102,OH,Bellevue,2020-11-23 00:00:00,"4. Low Supply, Low Demand",2400.0,Cleveland-Akron (Canton) OH,Advanced Family Eyecare,2.0,69089.4,253.76,48.0,1.0,1.0,Office Building,2020 Vintage,4.0,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,5.3,27.25,27427.857125,2112.771654284738,5278.568299999999,0.2131381320447554,213.32883333333302,0.6758907004830919,0.08908202756584772,0.3387351778656127,0.5193939393939395,0.08956228956228958,444.42366753329,38.06403665455151,-137.1280500152905,-0.33221754199371256,-58.913209705951544,0.24873056118999326,0.035683229509699675,0.0157415078707539,0.05352112676056331,0.031064162754303588,0.9311917964209444,0.028217651992691425,-0.019537480063795853,-0.020967051775780954,-0.006640896025374173,0.9032488167680865,0.02101399972755963,-0.07097486882076776,-0.07868952847519906,-0.023004694835680756,0.6317460317460317,0.1814390559261401,-0.2333333333333334,-0.2592592592592593,0.055555555555555546,120.75,16.11159003119597,21.0,0.20792079207920788,-6.0,16.25,3.7749172176353807,-19.0,-1.0,-5.333333333333333,0.7518638224520577,0.03267334642570313,-0.1268765133171913,-0.1741442339647724,-0.06610169491525426,True,1.2384968672281103,0,3.5362732420200422,1,-4.434261332126246,1,1.713090283012858,0,-0.6701866856766325,0,-3.4387980494906354,1,0.19246481824095438,0,0.07758390063176229,0,-4.304730160461386,1,-4.596067548186223,1,normal,above_normal,below_normal,normal,normal,below_normal,normal,normal,below_normal,below_normal,5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,2,3.5,3.5,comp_exam_pct,Pricing / Mix Issue,Watch,Positive Outlier,Critical Alert,green,36718.43,0.2221
