site_id,site_name,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,appts_created,ar,ar_pct,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,warranty_cnt,date,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_medicaid,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,anomaly_score,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,primary_driver,anomaly_type,alert_tier
MED-1110,MED-1110 FL-Miramar,20330,0.3492063492063492,0.75,0.3148148148148148,88,308.030303030303,181,36,0.679245283018868,22,17,10,63,0,0.0,28,0.4444444444444444,66,54,2026-02-28,Region 3,District 302,FL,Miramar,2022-08-01 00:00:00,"3. Low Supply, High Demand",1960.0,Miami-Ft. Lauderdale FL,Eye Looks Optometry,1.0,69855.0,30099.6,46.0,0.0,1.0,0.0,Small Strip Center,2022 Vintage,3.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,3.6,22.0,34546.5,3140.5851365629173,-18785.0,-0.4802505432698453,-4097.666666666667,0.7922180062331419,0.03895590787516691,-0.09347826086956512,-0.11082474226804118,-0.01666666666666668,382.51143672955783,49.52331968014086,-95.2171196501094,-0.2361257984420455,-10.597537878787895,0.25801931672188305,0.04651074975414358,0.02961872034036983,0.09267793138760894,0.02774963413261285,0.45439904104112844,0.044582771864093144,-0.19681309216192938,-0.38468013468013473,-0.030196863530196866,0.5617495577464868,0.14033711994925194,-0.31844215349369986,-0.41741741741741745,-0.03270291568163911,0.18750000000000003,0.11169982923823958,-0.08333333333333334,-1.0,-0.09999999999999999,True,-4.5267042228820635,1,-1.0837382193332077,0,-1.5039608447153876,0,1.9605582143156575,0,-3.1309005786321333,1,-0.8358808656217381,0,-1.6786059681442274,0,2,below_normal,normal,normal,normal,below_normal,normal,normal,pos_sales,Operational Risk,Watch
MED-111,MED-111 FL-St Johns,21754,0.16279069767441862,0.75,0.7777777777777777,60,483.4222222222222,74,29,0.8055555555555556,7,28,12,43,1,0.08333333333333334,35,0.813953488372093,45,36,2026-02-28,Region 3,District 304,FL,ST JOHNS,2015-10-26 00:00:00,"3. Low Supply, High Demand",2600.0,Jacksonville FL,Julington Creek Vision Center,1.0,124705.0,4991.51,48.0,1.0,1.0,0.0,Neighborhood Center,2015 Vintage,3.0,Active,"Jacksonville, FL - Brunswick, GA",Legacy (pre-2016),0,0,0,0,0,0,0,10.3,15.0,22893.5,4459.821408980411,-3795.0,-0.14853810325257344,-1976.0,0.6727623456790124,0.029453485554499278,0.03395061728395066,0.0474137931034484,0.029166666666666674,423.39305152394775,77.05561175873034,42.92222222222222,0.09743977803001647,-12.959888190076867,0.236906762705082,0.046723981112785785,-0.013679890560875513,-0.07751937984496127,-0.020566366081316245,0.7102229880994462,0.04744509913722211,0.03864734299516892,0.05228758169934622,0.009259259259259226,0.8307849806589302,0.06715625505103744,-0.08800729594163248,-0.09757330637007078,-0.0075937351684860115,0.4552083333333333,0.17786591782076203,-0.41666666666666663,-0.8333333333333333,-0.20138888888888887,True,-0.25550350462587434,0,2.6223604054627376,1,0.7790369750905678,0,-1.5862532101397049,0,1.4238517972730451,0,-0.2506317881192991,0,-2.0907603016714176,1,2,normal,above_normal,normal,normal,normal,normal,below_normal,utilization,Operational Risk,Watch
MED-1108,MED-1108 PA-Media,23936,0.3090909090909091,0.6354166666666666,0.18604651162790697,96,392.39344262295083,122,41,0.9534883720930233,17,8,17,55,10,0.5882352941176471,45,0.8181818181818181,61,43,2026-02-28,Region 5,District 505,PA,Media,2022-04-11 00:00:00,"4. Low Supply, Low Demand",2000.0,Philadelphia PA,Vision Source,3.0,135640.0,11087.1,45.0,0.0,1.0,0.0,Small Strip Center,2022 Vintage,4.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,3.9,15.25,30271.25,7511.053293868533,-8606.0,-0.26445823858398376,1605.6666666666667,0.7418967651075452,0.10687842167371303,-0.09725660066006603,-0.13274211711711714,-0.010416666666666704,441.7075366847169,32.57777969923,-47.36331413380594,-0.10770343697073448,-28.52718579234973,0.24882037014389957,0.026379126802513496,0.029679144385026723,0.10622009569377977,0.03095823095823096,0.493970078452837,0.0731941535087595,-0.2213608957795004,-0.5433403805496828,-0.09890403635391605,0.8376289185112714,0.06210206535972598,-0.03475935828877019,-0.040752351097178896,-0.03357903357903358,0.4590476190476191,0.07588828962290277,0.15966386554621853,0.37254901960784337,0.04052287581699349,True,-0.8434569363489444,0,-0.9962731183096015,0,-1.5137340394910843,0,2.2847814257925596,1,-4.206942113048405,1,-0.3131474004416123,0,1.7023400542030358,0,2,normal,normal,normal,above_normal,below_normal,normal,normal,epp_pct,Watch,Watch
MED-531,MED-531 NC-Knightdale,46647,0.2682926829268293,0.9072847682119205,0.4271844660194175,151,340.4890510948905,300,67,0.6568627450980392,33,44,27,123,14,0.5185185185185186,86,0.6991869918699187,137,103,2026-02-28,Region 2,District 208,NC,Knightdale,2014-12-01 00:00:00,"1. High Supply, High Demand",2573.0,Raleigh-Durham (Fayetteville) NC,Visionworks Doctors of Optometry,3.0,82539.1,6142.39,46.0,0.0,1.0,0.0,Neighborhood Center,2014 Vintage,4.0,Active,"Raleigh - Durham, NC - VA",Legacy (pre-2016),0,0,0,0,0,0,0,11.2,34.25,53890.0,2700.4693419231244,-10564.0,-0.18464980510740936,-1326.6666666666667,0.8448620188816267,0.0521588876241712,0.014236639869674494,0.01594162668041399,0.019599973242357367,366.74704820517695,42.62662880932426,-2.091787228462806,-0.006105966809761942,-7.0441258255126895,0.33137649693941085,0.06531872046498248,-0.1158132773380714,-0.3015138772077376,-0.0058072009291521565,0.5064093402707994,0.08758579887594678,-0.13213756787888753,-0.2362459546925565,-0.008329815674686917,0.7315280474917979,0.03713404139994007,-0.009422279653260146,-0.013296861940582105,-0.015057970128573461,0.37664835164835164,0.05615148852861013,0.20423280423280432,0.6498316498316501,0.057454890788224154,True,-2.6821263576508287,1,1.1967806863535595,0,-0.6159998537004341,0,-0.9657845953427845,0,-0.9045401796653478,0,-0.8709274402309296,0,2.5265611043931937,1,2,below_normal,normal,normal,normal,normal,normal,above_normal,pos_sales,Operational Risk,Watch
MED-529,MED-529 NC-Brier Creek Commons,132987,0.28044280442804426,0.7447916666666667,0.537117903930131,384,464.9895104895105,528,184,0.8288288288288288,76,123,75,271,40,0.5333333333333333,222,0.8191881918819187,286,229,2026-02-28,Region 2,District 210,NC,Raleigh,2014-12-01 00:00:00,"1. High Supply, High Demand",3044.0,Raleigh-Durham (Fayetteville) NC,Southern Optometry inside Walmart Brier Creek,4.0,118800.0,6929.06,45.0,0.0,1.0,1.0,Community Center,2014 Vintage,8.0,Active,"Raleigh - Durham, NC - VA",Legacy (pre-2016),0,0,0,0,0,0,0,11.2,35.75,117412.75,27096.7143072735,-5691.0,-0.04103751135724487,9010.0,0.7808846630805172,0.07305468199596273,-0.10452340182648401,-0.123067876344086,0.009902622594661755,424.3321020144954,15.577560990902725,17.64112339273629,0.039434865312077294,17.031659746503504,0.3090102505770756,0.06698199356199525,0.06058464839967545,0.275562433043685,-0.03061718928877601,0.3844502340278977,0.07992628730311221,0.06652966863601334,0.14137554585152823,0.07848064209216658,0.8034220135025754,0.04195436341490252,3.925571170593223e-05,4.7922557147472844e-05,0.021980479545055148,0.4044791396462398,0.05114300557047872,0.15528455284552845,0.4107526881720429,0.06040688575899844,True,0.57476525837745,0,-0.4940545277555938,0,2.609998349469407,1,-0.42649441483987355,0,1.9101058619582432,0,0.37579353125742065,0,2.519488095190714,1,2,normal,normal,above_normal,normal,normal,normal,above_normal,asp,Pricing / Mix Issue,Watch
MED-046,MED-046 MD-Frederick,117499,0.23577235772357724,0.8595890410958904,0.6098654708520179,292,468.1235059760956,440,208,0.9629629629629629,58,136,66,246,35,0.5303030303030303,202,0.8211382113821137,251,223,2026-02-28,Region 2,District 205,MD,Frederick,2011-08-04 00:00:00,"1. High Supply, High Demand",2913.0,Washington DC (Hagerstown MD),PADMINI R NATHAN OPTOMETRISTS PA,7.0,105529.0,9982.96,42.0,1.0,1.0,0.0,Community Center,pre2013,4.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,14.6,62.75,109149.25,16746.733559612945,-15732.0,-0.1180806268811313,5199.666666666667,0.8794137917324863,0.08240732383454617,-0.13714298504790035,-0.13759263417920498,-0.004068610232993801,436.0030390120648,11.094793788381413,31.300555156423457,0.07165501514444195,13.324081823964642,0.25257441637619715,0.010523061592794532,-0.031119534168314644,-0.1165997735926726,-0.00221729490022173,0.6339940854707357,0.016519122177856397,-0.013511152524605441,-0.02167414050822125,-0.015566728571212884,0.7608771085432177,0.02765507238593915,0.02046253570643808,0.025556584679770733,0.02118748460211876,0.4840510366826156,0.04260194701496815,0.030303030303030276,0.06060606060606055,0.03641679957469429,True,0.4985897679853564,0,-0.2405702516975216,0,2.8950936427198593,1,-1.5966891863604413,0,-1.4606475065038103,0,2.179025315787458,1,1.085677929324781,0,2,normal,normal,above_normal,normal,normal,above_normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-043,MED-043 DC-Pennsylvania Ave,41492,0.2777777777777778,0.5488721804511278,0.6923076923076923,133,568.3835616438356,168,44,0.88,20,36,31,72,7,0.22580645161290325,41,0.5694444444444444,73,52,2026-02-28,Region 2,District 201,DC,Washington,2009-09-24 00:00:00,"2. High Supply, Low Demand",1800.0,Washington DC (Hagerstown MD),THE RETINA GROUP OF WASHINGTON PLLC,5.0,155440.0,50254.5,41.0,0.0,1.0,0.0,Urban,pre2013,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,16.4,36.5,39910.5,14196.210891173274,-17398.0,-0.2954321616573272,-301.3333333333333,0.5714214638846992,0.08001199752558351,-0.1272641831852358,-0.1882226574840462,-0.0035227929964772122,564.8580652022082,90.29530506314345,73.50961206400365,0.1485420926407952,12.811187214611854,0.25296587796587794,0.021918123148898693,0.038461538461538464,0.1607142857142858,0.011396011396011402,0.7209244620114186,0.10046445979646296,0.09810479375696768,0.1651031894934334,-0.011655011655011668,0.8515627578127578,0.05421339526322885,-0.24252136752136755,-0.2986842105263158,-0.1007834757834758,0.569035620967312,0.08584306060916214,-0.4124914207275223,-0.646236559139785,-0.07385398981324277,True,0.11140296605366179,0,-0.2818237780697986,0,0.03904407254798058,0,1.1320266632020708,0,-0.2848447078867764,0,-5.203848827370251,1,-3.9983333180198315,1,2,normal,normal,normal,normal,normal,below_normal,below_normal,ri_pct,Watch,Watch
MED-041,MED-041 MD-Kentlands,35814,0.2738095238095238,0.6717557251908397,0.6111111111111112,131,406.97727272727275,145,45,0.8333333333333333,23,33,29,84,19,0.6551724137931035,36,0.42857142857142855,88,54,2026-02-28,Region 2,District 201,MD,Gaithersburg,2009-05-02 00:00:00,"4. Low Supply, Low Demand",1846.0,Washington DC (Hagerstown MD),Colonial Opticians,4.0,183157.0,15691.7,39.0,1.0,1.0,0.0,Community Center,pre2013,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,16.8,44.0,25881.5,3474.1656552329273,6128.0,0.2064272721148015,4653.666666666667,0.5921809841534613,0.11942906277984515,-0.05551700208188759,-0.07633587786259544,0.07543372657876474,404.5006503011041,53.05158384420392,35.90227272727276,0.0967520655589107,-13.000773036487317,0.28098175400677894,0.030180780531444292,-0.03869047619047622,-0.12380952380952392,-0.008020938872002706,0.5135944746924783,0.10178450503631296,0.07111111111111112,0.13168724279835398,0.0657726692209451,0.38182408085495234,0.09135452435727004,0.07857142857142857,0.22448979591836737,0.05065856129685916,0.44444444444444453,0.05665577237325354,0.2885057471264369,0.7868338557993735,0.05172413793103451,True,2.858959815298177,1,0.6662929372900297,0,0.04668328910672552,0,-0.23764230317975588,0,0.9580695645554547,0,0.5117135472530763,0,3.7194439422758796,1,2,above_normal,normal,normal,normal,normal,normal,above_normal,mas_pct,Operational Risk,Watch
MED-533,MED-533 NC-Wilmington-Mayfaire,140768,0.24583333333333332,0.9385964912280701,0.660633484162896,342,438.5295950155763,497,195,0.9466019417475728,59,146,91,240,50,0.5494505494505494,271,1.1291666666666667,321,221,2026-02-28,Region 2,District 209,NC,Wilmington,2014-12-01 00:00:00,"1. High Supply, High Demand",3660.0,Wilmington NC,Wilmington Eye - Mayfaire IV,6.0,104739.0,5129.34,48.0,0.0,1.0,0.0,Community Center,2014 Vintage,4.0,Active,"Wilmington, NC",Legacy (pre-2016),0,0,0,0,0,0,0,11.2,80.25,111859.75,30439.443757237095,22965.0,0.19494410159333797,24461.333333333332,1.0109226755218217,0.0275378901309023,-0.03989813242784379,-0.040775014459224934,-0.034356725146198884,416.6095305592396,28.809581585191882,7.016774502755823,0.016260871448539937,-3.565690550363456,0.28252625079521326,0.0054957001444958615,-0.03167862838915472,-0.11415229885057476,-0.01329365079365081,0.618532779065013,0.06098150343727178,0.03419670255370055,0.054589231599485366,0.020211161387632015,1.1246626761640437,0.03050840570694705,0.009549441786283808,0.008529202279202286,0.014484126984127007,0.5341180371352785,0.0228508305423774,0.032209170140204524,0.06227106227106205,0.010073260073260074,True,0.9496970519747737,0,-2.6264243175474453,1,0.7608602156028405,0,-6.676659296746603,1,0.6903848335125028,0,0.14763113306826636,0,0.670982714909919,0,2,normal,below_normal,normal,below_normal,normal,normal,normal,eo_pct,Low Exam Conversion,Watch
MED-586,MED-586 WI-West Side,18655,0.45,0.6125,0.7692307692307692,80,380.7142857142857,76,22,0.88,18,20,6,40,5,0.8333333333333333,25,0.625,49,26,2026-02-28,Region 1,District 111,WI,Green Bay,2019-08-19 00:00:00,"4. Low Supply, Low Demand",3019.0,Green Bay-Appleton WI,America's Best Contacts & Eyeglasses,2.0,59006.6,12903.6,50.0,0.0,1.0,0.0,Free Standing,2019 Vintage,4.0,Active,"Green Bay - Appleton, WI - MI",Growth Era (2016-2019),0,0,0,0,0,0,0,6.5,12.25,16183.0,2025.866728094426,124.0,0.006691489935783279,1090.0,0.41921695402298853,0.016363933344601324,0.18146551724137933,0.42100000000000004,0.07222222222222223,375.38580958209474,39.21603128467726,10.094285714285718,0.02723621422018696,-8.05137844611528,0.4685035971800678,0.0833246277885798,0.08636363636363636,0.23750000000000004,-0.006862745098039229,0.7962756564614151,0.12597448764561697,-0.0826210826210827,-0.09698996655518399,-0.059379217273954156,0.6019746350628704,0.11439777010842088,-0.03409090909090906,-0.051724137931034475,-0.036764705882352956,0.5511363636363636,0.13791904006860206,0.37179487179487175,0.8055555555555556,0.09829059829059827,True,1.220218470306394,0,11.81152733311384,1,0.1358749459758046,0,-0.22206636466492347,0,-0.2146854314401086,0,0.2012745957837047,0,2.0461059586595334,1,2,normal,above_normal,normal,normal,normal,normal,above_normal,utilization,Operational Risk,Watch
MED-585,MED-585 TX-Missouri City,28400,0.2542372881355932,0.8131868131868132,0.4444444444444444,91,383.7837837837838,112,49,0.9245283018867925,15,24,14,59,7,0.5,49,0.8305084745762712,74,54,2026-02-28,Region 4,District 403,TX,Missouri City,2019-12-09 00:00:00,"3. Low Supply, High Demand",2080.0,Houston TX,Target Optical,9.0,144035.0,8108.85,48.0,1.0,1.0,0.0,Small Strip Center,2019 Vintage,2.0,Active,"Houston, TX",Growth Era (2016-2019),0,0,0,0,0,0,0,6.2,37.0,21853.25,4200.8223302110755,9451.0,0.4987598290147237,1126.3333333333333,0.6418868504931637,0.06859421829546189,0.18304982688544336,0.29049211657907326,0.039178213091256575,391.2446753148723,28.22041310355692,-28.150998824911824,-0.06833848466652304,-2.3897804054053986,0.3925925925925926,0.051253157418881645,-0.1957627118644068,-0.4350282485875706,-0.02636534839924672,0.445108896271687,0.07497751700013316,0.05158730158730157,0.13131313131313127,-0.02777777777777779,0.8032407407407407,0.03655160272322898,0.0805084745762712,0.10734463276836159,0.005231219920485475,0.5803571428571429,0.11800135477142298,-0.07142857142857151,-0.1250000000000001,0.0,True,1.5584448675483618,0,2.497294479773705,1,-0.2643792457505927,0,-2.6994493885761925,1,-0.00886201429211616,0,0.7460065169235801,0,-0.6809849176121783,0,2,normal,above_normal,normal,below_normal,normal,normal,normal,eo_pct,Low Exam Conversion,Watch
MED-582,MED-582 PA-East York-Eastern Blvd,98425,0.2948717948717949,0.9457364341085271,0.8125,258,403.3811475409836,549,170,0.8854166666666667,69,156,66,234,25,0.37878787878787873,157,0.6709401709401709,244,192,2026-02-28,Region 5,District 503,PA,York,2019-08-26 00:00:00,"1. High Supply, High Demand",1971.0,Harrisburg-Lancaster-Lebanon-York PA,Vision Therapy Associates Of York,7.0,72380.0,8154.96,47.0,0.0,1.0,0.0,Free Standing,2019 Vintage,6.0,Active,"Harrisburg - Lancaster - Lebanon - York, PA",Growth Era (2016-2019),0,0,0,0,0,0,0,6.5,40.666666666666664,102445.5,12283.06461488064,-8545.0,-0.07988220996541084,-5591.333333333333,0.9497271819858228,0.03566877052906587,-0.0367197062423501,-0.03737541528239208,-0.008251789723387137,375.9559738803705,11.604573476238613,21.345433255269313,0.05587287381018413,4.731778910057585,0.28729820789218613,0.024581909719176873,0.034171405766736496,0.1310753922694221,0.007490120393346196,0.7759981787791812,0.015522283314545155,0.018922018348623948,0.02384393063583823,0.018696581196581203,0.6363883963773354,0.03240578840260458,0.04837207755495687,0.07769764957264957,-0.0033544710964065936,0.43471747730385885,0.06866475004740064,-0.02398989898989906,-0.05956112852664597,-0.014582444159908966,True,-0.3273205935210387,0,-0.11188352774996002,0,2.363307338849511,1,0.30809595617790553,0,2.351575504785096,1,1.0662223098407466,0,-0.8145314513978542,0,2,normal,normal,above_normal,normal,above_normal,normal,normal,asp,Pricing / Mix Issue,Watch
MED-504,MED-504 NC-Wilmington-Hanover,33043,0.26760563380281693,0.706422018348624,0.619718309859155,109,429.12987012987014,154,55,0.8208955223880596,19,44,22,71,8,0.36363636363636365,69,0.971830985915493,77,71,2026-02-28,Region 2,District 209,NC,Wilmington,2014-01-02 00:00:00,"1. High Supply, High Demand",3606.0,Wilmington NC,LensCrafters,4.0,76111.0,7598.91,47.0,0.0,1.0,1.0,Community Center,2014 Vintage,4.0,Active,"Wilmington, NC",Legacy (pre-2016),0,0,0,0,0,0,0,12.2,19.25,30525.75,4061.156352157189,2835.0,0.09384931144067798,2698.6666666666665,0.7635765166772612,0.049311570996387805,-0.04781526978696926,-0.0633955262344087,-0.03725326661106473,397.2970375010331,42.1495934674079,89.71413979279151,0.26431933400286156,11.04858104858105,0.3682711654542641,0.048450959282058476,-0.08953722334004022,-0.25070422535211256,-0.013362224629830258,0.7706074379662419,0.10820368049478127,-0.21361502347417827,-0.25633802816901397,-0.07547851209823038,0.9905219780219781,0.03304439945080076,-0.028169014084507005,-0.028169014084507005,-0.01579992777175872,0.6235936615732881,0.0744969129686382,-0.3030303030303031,-0.4545454545454546,-0.08931419457735246,True,0.6198357762470527,0,-1.159048417516935,0,0.7552346300433884,0,-2.0776788146839413,1,-1.3944916422169609,0,-0.5656326765542754,0,-3.489504297263453,1,2,normal,normal,normal,below_normal,normal,normal,below_normal,mas_pct,Watch,Watch
MED-1122,MED-1122 VA-Oakton,28854,0.15217391304347827,0.4385964912280702,0.5454545454545454,114,577.08,87,30,0.9375,7,18,20,46,11,0.55,44,0.9565217391304348,50,33,2026-02-28,Region 2,District 206,VA,Oakton,2021-12-31 00:00:00,"4. Low Supply, Low Demand",1434.0,Washington DC (Hagerstown MD),"Hieu Vu-Gia, OD",2.0,169511.0,13882.9,41.0,0.0,1.0,0.0,Office Building,AIE,2.0,Active,,Acquisition,0,0,0,0,0,0,0,4.2,25.0,25338.5,2402.34531239787,1564.0,0.05731037009893725,436.6666666666667,0.5846372518792577,0.0852138262644365,-0.06140350877192979,-0.12280701754385959,-0.04235335814283181,522.480612244898,58.70463907144757,-29.364444444444416,-0.04842066691095637,28.407619047619068,0.2530058209554396,0.04064427117629422,-0.04782608695652174,-0.23913043478260865,-0.03732567678424938,0.5468397529889466,0.12506785195835227,0.0,0.0,0.05278592375366568,0.930371407775061,0.030409413476520843,0.0009661835748792091,0.0010111223458038054,0.004375170905113486,0.7930882352941175,0.10753436188031276,-0.08999999999999997,-0.140625,-0.09999999999999998,True,1.4633616499082926,0,-1.7138153167537884,0,0.930069388360447,0,-2.480839365395524,1,-0.011075648239824772,0,0.8599419839374582,0,-2.2605633310464803,1,2,normal,normal,normal,below_normal,normal,normal,below_normal,eo_pct,Watch,Watch
MED-1117,MED-1117 VA-Dunn Loring,30417,0.2765957446808511,0.625,0.38095238095238093,96,506.95,108,36,0.9473684210526316,13,16,16,47,16,1.0,39,0.8297872340425532,60,42,2026-02-28,Region 2,District 206,VA,Vienna,2021-12-31 00:00:00,"4. Low Supply, Low Demand",1702.0,Washington DC (Hagerstown MD),Warby Parker,1.0,160294.0,17766.9,41.0,0.0,1.0,0.0,Neighborhood Center,AIE,1.0,Active,,Acquisition,0,0,0,0,0,0,0,4.2,60.0,24381.5,6105.566012527698,654.0,0.02197359137183752,1241.6666666666667,0.5916771697726886,0.0818587694665672,-0.02954545454545454,-0.04513888888888884,0.0070754716981132155,423.5460260538642,15.615089870080133,93.57499999999999,0.22636830964620502,29.962499999999995,0.2895361722082327,0.05556384314891389,-0.03487966515521451,-0.11198208286674127,-0.011968085106382975,0.36906682027649773,0.038234212864612864,0.02611367127496156,0.07359307359307343,-0.006349206349206364,0.7592634941843533,0.05586743081685571,0.059295430763864676,0.07695789950203724,-0.0011820330969266972,0.528315649867374,0.06040853216748447,0.4482758620689655,0.8125,0.16666666666666666,True,0.9885242396226765,0,0.40707709686402194,0,5.341242006294505,1,-0.2328929532951963,0,0.31086191621022524,0,1.2623408455883776,0,7.8082405449757815,1,2,normal,normal,above_normal,normal,normal,normal,above_normal,mas_pct,Pricing / Mix Issue,Watch
MED-822,MED-822 MI-Holland North,35396,0.2162162162162162,0.9069767441860465,0.375,86,453.79487179487177,134,71,0.6893203883495146,16,39,20,74,17,0.85,44,0.5945945945945946,78,104,2026-02-28,Region 1,District 108,MI,Holland,2021-05-03 00:00:00,"3. Low Supply, High Demand",3772.0,Grand Rapids-Kalamazoo-Battle Creek MI,EyeCare Partners,2.0,78581.9,5539.69,43.0,1.0,1.0,0.0,Free Standing,RX Optical,1.0,Active,,Acquisition,0,0,0,0,0,0,0,4.8,78.0,38660.0,3820.1479028959075,1772.0,0.05270045205805385,-2502.0,0.8282413469921782,0.034661322949066015,0.05766167569289571,0.06789197299324812,0.03195521102497845,511.3483076283952,67.00796108392835,-88.52770885028957,-0.16323810221026502,-44.634586114038164,0.2565218006394477,0.052172383594717285,0.012512512512512508,0.06142506142506132,-0.03745173745173744,0.3788297595115777,0.01873653459423529,0.0,0.0,-0.0099862258953168,0.7244864612511672,0.036007958779540106,-0.18318318318318305,-0.23552123552123538,-0.03513513513513511,0.8587301587301588,0.09087908068761824,0.1166666666666667,0.15909090909090917,-0.03148148148148148,True,-0.8544171804253147,0,2.2715635323431833,1,-0.8589044481063529,0,-0.7725463482046587,0,-0.20440063194802435,0,-3.607309913117813,1,-0.09606345777382236,0,2,normal,above_normal,normal,normal,normal,below_normal,normal,ri_pct,Operational Risk,Watch
MED-501,MED-501 NC-Greenville Blvd,52152,0.32773109243697474,0.9285714285714286,0.5727272727272728,154,364.6993006993007,317,70,0.6422018348623852,39,63,25,119,7,0.28,104,0.8739495798319328,143,110,2026-02-28,Region 2,District 211,NC,Greenville,2014-01-02 00:00:00,"1. High Supply, High Demand",2170.0,Greenville-New Bern-Washington NC,Eyemart Express,3.0,66601.0,7678.18,51.0,0.0,1.0,0.0,Free Standing,2014 Vintage,6.0,Active,"Greenville - New Bern - Washington, NC",Legacy (pre-2016),0,0,0,0,0,0,0,12.2,23.833333333333332,54630.5,3551.7568892028767,-4070.0,-0.07239159048059474,706.6666666666666,0.8865688059070213,0.054177212927845914,0.08074534161490687,0.09523809523809534,0.029131652661064395,353.036385305971,13.901894372599168,4.301864801864781,0.011936446748441965,4.941724941724942,0.31512024734614585,0.016688814242788258,0.015231092436974736,0.048739495798319155,0.011624649859943955,0.45547107185225294,0.038743899418675586,0.16936592818945762,0.41988636363636367,0.029505582137161108,0.7775843278059159,0.042146661907900465,0.08228291316526604,0.10393631136665182,0.04369747899159663,0.4736347979951985,0.10650011806459271,-0.10709677419354835,-0.2766666666666666,-0.0876190476190476,True,-0.6978236622935787,0,0.7752820862222485,0,0.8389443251933676,0,0.7556465610657995,0,3.0264429402916324,1,2.2864266744682107,1,-1.8181651017302933,0,2,normal,normal,normal,normal,above_normal,above_normal,normal,epp_pct,Watch,Watch
MED-496,MED-496 MA-Belmont,65692,0.5149253731343283,0.7512437810945274,0.47540983606557374,201,435.04635761589407,253,56,0.9180327868852458,69,29,54,134,20,0.3703703703703704,101,0.753731343283582,151,61,2026-02-28,Region 5,District 507,MA,Belmont,2019-06-03 00:00:00,"1. High Supply, High Demand",2302.0,Boston MA (Manchester NH),Harvard Square Eye Care,2.0,155190.0,25513.9,48.0,0.0,1.0,0.0,Free Standing,2019 Vintage,6.0,Active,"Boston, MA - NH",Growth Era (2016-2019),0,0,0,0,0,0,0,6.7,25.166666666666668,55647.5,3633.615692392353,12041.0,0.22443197703677464,3544.3333333333335,0.748092469106401,0.10390522505119011,0.14830260462393907,0.24596529547385004,-0.031636688353106256,432.6913537339254,18.44047093594687,-1.1406342540246328,-0.002615012082627155,-6.66223341178187,0.5035557326378828,0.022027926812064218,0.03873489694385207,0.08134328358208931,0.00497512437810943,0.5579496513535684,0.06929260711493032,-0.17042349726775952,-0.26388154415653087,-0.030209299927827615,0.8664102693777577,0.05139114206996775,-0.046268656716418,-0.05783582089552253,-0.047498357270252534,0.28908588319152395,0.08673527328570085,0.02153316106804487,0.06172839506172867,0.0325476992143659,True,2.7643264589125427,1,0.030328715293901902,0,0.1277084457413702,0,0.5161466439146967,0,-1.1911777998350135,0,-2.1925748593165357,1,0.9371560623450181,0,2,above_normal,normal,normal,normal,normal,below_normal,normal,pos_sales,Operational Risk,Watch
